Trading_code    News Title   News   Post Date
........................................................................................................................NTC  ////// NTC: Decision to hold an EGM to increase of Authorized and Paid-up Capital  ////// (Continuation news of NTC): Bangladesh Government, Investment Corporation of Bangladesh and Shadharon Bima Corporation will hold 51% of paid-up capital & the remaining 49% shares will be distributed among existing other directors and shareholders proportionately. The company decided to pay bank loan of the company, generating working capital and development of tea garden and factories with the raised money from issuance of proposed shares.(end)  /////// 2022-09-06
........................................................................................................................NTC  ////// NTC: Decision to hold an EGM to increase of Authorized and Paid-up Capital  ////// The Board of Directors has decided to increase Authorized Capital from Tk. 25.00 crore to Tk. 40.00 crore and Paid-up Capital from Tk. 6.60 crore to Tk. 30.00 crore through private placement subject to the approval of the shareholders in the EGM and obtaining permission from the Regulatory Authorities. Date of EGM: 20.10.2022, Time: 11:00 AM, Venue: Digital Platform. Record Date for EGM: 26.09.2022. The Company also informed that after issuance of proposed shares, (Cont.)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (06.09.2022) Total Trades: 212,438; Volume: 256,568,977 and Turnover: Tk. 13,150.492million.  /////// 2022-09-06
........................................................................................................................BIFC  ////// BIFC: Board Meeting schedule under LR 19(1)  ////// Pursuant to the Order of the Honorable Company Bench of the High Court Division, Supreme Court of Bangladesh, the Company has informed that a meeting of the Board of Directors as per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015 will be held on September 13, 2022 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended December 31, 2020.  /////// 2022-09-06
........................................................................................................................BIFC  ////// BIFC: Board Meeting schedule under LR 16(1)  ////// (Continuation news of BIFC): un-audited financial statements of the Company for the First Quarter (Q1) period ended March 31, 2020, the Second Quarter (Q2) period ended June 30, 2020 and the Third Quarter (Q3) period ended September 30, 2020. (end)  /////// 2022-09-06
........................................................................................................................BIFC  ////// BIFC: Board Meeting schedule under LR 16(1)  ////// Pursuant to the Order of the Honorable Company Bench of the High Court Division, Supreme Court of Bangladesh, the Company has informed that a meeting of the Board of Directors as per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015 will be held on September 13, 2022 at 3:00 PM to consider, among others, (cont.)  /////// 2022-09-06
........................................................................................................................SLT  ////// DSENEWS: Withdrawal of Authorized Representatives  ////// Withdrawal of Authorized Representatives: Salta Capital Limited. (DSE TREC No. 95) has withdrawn two of its Authorized Representatives, i) Mr. Khaja Mainuddin Chisty and ii) Mr. Ovi Sen with immediate effect.  /////// 2022-09-06
........................................................................................................................FAREASTLIF  ////// FAREASTLIF: Decision to sell property  ////// The Company has informed that the Board of Directors has decided to sell one property of 13.00 Decimals land situated at Mouja- Rogonathpur, Thana- Kotuali, Pourasova- Rangpur, District- Rangpur at a price of BDT 4,86,99,000.00. The sale decision of the property has been approved by the Insurance Development and Regulatory Authority. The above amount will be used for payments of policyholders claims.  /////// 2022-09-06
........................................................................................................................FIRSTFIN  ////// FIRSTFIN: Appointment of the Managing Director and CEO  ////// The Company has informed that the Board of Directors and subsequent approval from Bangladesh Bank, Mr. Gaus-ul-Wara Md. Mortaza has been appointed as the Managing Director and CEO of the Company, effective from August 31, 2022.  /////// 2022-09-06
........................................................................................................................RELIANCE1  ////// RELIANCE1: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................ABB1STMF  ////// ABB1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................PHPMF1  ////// PHPMF1: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................POPULAR1MF  ////// POPULAR1MF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................EXIM1STMF  ////// EXIM1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................FBFIF  ////// FBFIF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................1JANATAMF  ////// 1JANATAMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................IFIC1STMF  ////// IFIC1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................TRUSTB1MF  ////// TRUSTB1MF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................EBL1STMF  ////// EBL1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................GRAMEENS2  ////// GRAMEENS2: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2022 after record date.  /////// 2022-09-06
........................................................................................................................MIDASFIN  ////// MIDASFIN: Spot News  ////// Trading of the shares of the company will be allowed only in the Spot Market and Block transaction will also be settled as per spot settlement cycle with cum benefit from 07.09.2022 to 08.09.2022 and trading of the shares will remain suspended on record date i.e., 11.09.2022.  /////// 2022-09-06
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Spot News  ////// Trading of the units of the Fund will be allowed only in the Spot Market and Block transaction will also be settled as per spot settlement cycle with cum benefit from 07.09.2022 to 08.09.2022. Trading of the units of the Fund will remain suspended on record date i.e., 11.09.2022.  /////// 2022-09-06
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Spot News  ////// Trading of the units of the Fund will be allowed only in the Spot Market and Block transaction will also be settled as per spot settlement cycle with cum benefit from 07.09.2022 to 08.09.2022. Trading of the units of the Fund will remain suspended on record date i.e., 11.09.2022.  /////// 2022-09-06
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................PF1STMF  ////// PF1STMF: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Update of Information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 11, 2022.  /////// 2022-09-06
........................................................................................................................IBNSINA  ////// IBNSINA: Decision to transfer a part of Net Assets to its Subsidiary Company  ////// (Continuation news of IBNSINA): and The IBN SINA Natural Medicine Ltd. (Subsidiary Company) to effect the transfer of said Net Assets at BDT 20,81,69,670.00 as at June 30, 2022 of Natural Medicine Division of The IBN SINA Pharmaceutical Industry Ltd. to its 99.99 % owned Subsidiary Company- The IBN SINA Natural Medicine Ltd. in exchange of consideration other than cash as against acquiring of Shares held by the holding Company, The IBN SINA Pharmaceutical Industry Ltd. (end)  /////// 2022-09-06
........................................................................................................................IBNSINA  ////// IBNSINA: Decision to transfer a part of Net Assets to its Subsidiary Company  ////// (Continuation news of IBNSINA): The IBN SINA Pharmaceutical Industry Ltd. as 'Special Resolution' in the ensuing Annual General Meeting of the Company scheduled to be held on October 30, 2022 and compliance with the necessary regulatory requirements in this regard. The Company has further informed that the Board has also approved the 'Vendors Agreement' executed between The IBN SINA Pharmaceutical Industry Ltd. (Holding Company) (cont.2)  /////// 2022-09-06
........................................................................................................................IBNSINA  ////// IBNSINA: Decision to transfer a part of Net Assets to its Subsidiary Company  ////// The Company has informed that the Board of Directors of the Company has decided to transfer a part of the Net Assets aggregated value of BDT 20,81,69,670.00 as at June 30, 2022 of Natural Medicine Division of The IBN SINA Pharmaceutical Industry Ltd. to its Subsidiary Company, "The IBN SINA Natural Medicine Ltd." for better management and to make ease of operation of its natural medicine production and businesses subject to approval by the Shareholders of (cont.1)  /////// 2022-09-06
........................................................................................................................PAPERPROC  ////// PAPERPROC: Sale Confirmation of a Corporate Director  ////// Bangladesh Development Group Ltd., one of the Corporate Directors of the Company, has further informed that it has completed its sale of 4,36,000 shares of the Company at prevailing market price through Dhaka Stock Exchange as per declaration disseminated on 19.07.2022.  /////// 2022-09-06
........................................................................................................................IBNSINA  ////// IBNSINA: Decision of purchasing land  ////// The Company has informed that the Board of Directors has approved purchasing of a land measuring 27 decimals at a cost of BDT 2,30,00,000/- (two crore and thirty lac) only excluding registration and other related expenses located at Zhilanzha Mouza, Cox's Bazar Sadar, Cox's Bazar. The land will be used for constructing sales depot and training center of the company.  /////// 2022-09-06
........................................................................................................................METROSPIN  ////// METROSPIN: Credit Rating Result  ////// Alpha Credit Rating Limited (AlphaRating) has rated the Company as "BBB+" in the long term and "ST-3" in the short term based on audited financial statements of the Company as on June 30, 2021 and relevant qualitative information till September 04, 2022.  /////// 2022-09-06
........................................................................................................................REPUBLIC  ////// REPUBLIC: Credit Rating Result  ////// Alpha Credit Rating Limited (AlphaRating) has rated the Company as "AA-" in the long term and "ST-2" in the short term along with a Stable outlook based on audited financial statements of the Company as on December 31, 2021 and relevant qualitative information till September 04, 2022.  /////// 2022-09-06
........................................................................................................................MAKSONSPIN  ////// MAKSONSPIN: Credit Rating Result  ////// Alpha Credit Rating Limited (AlphaRating) has rated the Company as "BBB" in the long term and "ST-3" in the short term along with a Stable outlook based on audited financial statements of the Company as on June 30, 2021 and relevant qualitative information till September 04, 2022.  /////// 2022-09-06
........................................................................................................................ADNTEL  ////// ADNTEL: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the company has informed that a meeting of the Board of Directors will be held on September 15, 2022 at 4:00 PM to consider, among others, audited financial statements of the company for the year ended June 30, 2022.  /////// 2022-09-06
........................................................................................................................NCCBANK  ////// NCCBANK: Sale Declaration of a Sponsor  ////// Mr. M.A. Quasem, one of the Sponsors of the Company, has expressed his intention to sell 2,00,000 shares out of his holdings of 52,00,000 shares of the Company at prevailing market price (in the Public Market) through Dhaka Stock Exchange within next 30 working days.  /////// 2022-09-06
........................................................................................................................PHOENIXFIN  ////// PHOENIXFIN: Q2 Financials  ////// (Q2 Un-audited): EPS was Tk. (0.07) for April-June 2022 as against Tk. 0.16 for April-June 2021; EPS was Tk. 0.01 for January-June 2022 as against Tk. 0.56 for January-June 2021. NOCFPS was Tk. 0.90 for January-June 2022 as against Tk. 0.26 for January-June 2021. NAV per share was Tk. 17.55 as on June 30, 2022 and Tk. 17.54 as on December 31, 2021.  /////// 2022-09-06
........................................................................................................................PHOENIXFIN  ////// PHOENIXFIN: Q1 Financials  ////// (Q1 Un-audited): EPS was Tk. 0.08 for January-March 2022 as against Tk. 0.40 for January-March 2021. NOCFPS was Tk. (0.25) for January-March 2022 as against Tk. 0.84 for January-March 2021. NAV per share was Tk. 17.62 as on March 31, 2022 and Tk. 17.54 as on December 31, 2021.  /////// 2022-09-06
........................................................................................................................PHOENIXFIN  ////// PHOENIXFIN: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (06.09.2022) following its corporate declaration.  /////// 2022-09-06
........................................................................................................................PHOENIXFIN  ////// PHOENIXFIN: Dividend Declaration  ////// The Board of Directors has recommended No dividend for the year ended December 31, 2021. Date of AGM: 08.12.2022, Time: 11:30 AM, Venue: Digital Platform, Link: http://phoenixfinance.bdvirtualagm.com. Record date: 13.10.2022. The Company has also reported EPS of Tk. (2.11), NAV per share of Tk. 17.54 and NOCFPS of Tk. (8.26) for the year ended December 31, 2021 as against Tk. 1.21, Tk. 19.65 and Tk. 4.69 respectively for the same period of the previous year.  /////// 2022-09-06
........................................................................................................................IBNSINA  ////// IBNSINA: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (06.09.2022) following its corporate declaration.  /////// 2022-09-06
........................................................................................................................IBNSINA  ////// IBNSINA: Dividend Declaration  ////// The Board of Directors has recommended 60% Cash Dividend for the year ended June 30, 2022. Date of AGM: 30.10.2022, Time: 9:30 AM, Venue: Digital Platform. Record Date: 29.09.2022. The Company has also reported Consolidated EPS of Tk. 19.39, Consolidated NAV per share of Tk. 83.36 and Consolidated NOCFPS of Tk. 13.40 for the year ended June 30, 2022 as against Tk. 15.66, Tk. 68.69 and Tk. 17.67 respectively for the same period of the previous year.  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Transfer of securities of Beximco Synthetics Limited held by GI  ////// (Continuation of DSENEWS): With reference to the BSEC letter No. BSEC/SRMIC/174/2020/342 dated August 16, 2022, TREC Holders and Merchant Bankers who have not yet applied, are requested to accept the offer and apply to the stock exchanges on behalf of margin clients for onward adjustment of margin liabilities. Necessary payments to the designated bank account of BO will take place through BEFTN shortly. (end)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Transfer of securities of Beximco Synthetics Limited held by GI  ////// Transfer of securities of Beximco Synthetics Limited held by general investors to the stock exchanges under exit plan offer and others: This is to notify to all TREC Holder of DSE, CSE and Merchant Bankers that securities, held by the general investors who have accepted the offer to surrender the holdings under exit plan offer of Beximco Synthetics Limited, will be transferred to the BO account of stock exchange outside the trading system through CDBL. (cont.)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: DSE Training News  ////// (Continuation of DSENEWS): Queries in this regard may be directed to the Academy at +8809666702070, Ext. nos. 1342, 1344, Cell no - 01700707562 or email at training@dse.com.bd. (end)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: DSE Training News  ////// Training Program on "Asset Management: Mutual Funds/Collective Investment Scheme": Due to unavoidable circumstances, the program has been rescheduled to be held on September 12 to 14, 2022 at 2:30 pm to 5:00 pm instead of August 23 to 25, 2022. For registration and information, contact to DSE Training Academy, DSE Tower (level -13), Plot No - 46, Road No - 21, Nikunja - 02, Dhaka - 1229 with a fee of BDT. 3,000/- (three thousand taka) only (excluding-all Taxes). (cont.)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Navana Pharmaceuticals Limited by GP through ESS  ////// (Continuation of DSENEWS): from their consolidated customers' account based on total submitted application. Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Navana Pharmaceuticals Limited by GP through ESS  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO application file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of September 20, 2022 to 5:30 PM of September 22, 2022 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) from September 20, 2022 to 2:00 PM of September 22, 2022 (during banking hour) (cont.3)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Navana Pharmaceuticals Limited by GP through ESS  ////// (Continuation of DSENEWS): (day-end) in matured listed securities at market price (between the close price of both Exchanges whichever is higher) which is in accordance with the BSEC consent letter to Navana Pharmaceuticals Limited (Ref: BSEC/CI/IPO-323/2022/853, dated June 19, 2022). Minimum and maximum amount allowed for subscription for General Public would be BDT 10,000 (ten thousand only). (cont.2)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Navana Pharmaceuticals Limited by GP through ESS  ////// Commencement of electronic subscription of Navana Pharmaceuticals Limited by General Public through Electronic Subscription System: The subscription for shares of Navana Pharmaceuticals Limited will be started from September 13, 2022 and continued till September 19, 2022. Minimum required investment for Resident Bangladeshi (RB) will be BDT 50,000 (fifty thousand only) and for Non-Resident Bangladeshi (NRB) will be BDT 100,000 (one lakh only) as on September 5, 2022 (cont.1)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2022-09-06
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2022-09-06
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2022-09-06
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (05.09.2022) Total Trades: 233,509; Volume: 310,570,738 and Turnover: Tk. 14,006.645 million.  /////// 2022-09-05
........................................................................................................................ATCSLGF  ////// ATCSLGF: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................GREENDELMF  ////// GREENDELMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................DBH1STMF  ////// DBH1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................PF1STMF  ////// PF1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Resumption after record date  ////// Trading of the units of the Fund will resume on 06.09.2022 after record date.  /////// 2022-09-05
........................................................................................................................RELIANCE1  ////// RELIANCE1: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................ABB1STMF  ////// ABB1STMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................PHPMF1  ////// PHPMF1: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................POPULAR1MF  ////// POPULAR1MF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................EXIM1STMF  ////// EXIM1STMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................FBFIF  ////// FBFIF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................1JANATAMF  ////// 1JANATAMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................IFIC1STMF  ////// IFIC1STMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................TRUSTB1MF  ////// TRUSTB1MF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................EBL1STMF  ////// EBL1STMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................MIDASFIN  ////// MIDASFIN: Consent from BSEC and Record date for entitlement of 1% Stock Dividend  ////// The Company has further informed that BSEC has accorded consent for issuance of 1% Stock Dividend for the year ended December 31, 2021. The Company has also informed that the Board of Directors has fixed the Record date on 11.09.2022 for entitlement of the aforesaid Bonus Shares.  /////// 2022-09-05
........................................................................................................................GRAMEENS2  ////// GRAMEENS2: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 06.09.2022.  /////// 2022-09-05
........................................................................................................................FAREASTFIN  ////// FAREASTFIN: Spot News  ////// Trading of the shares of the company will be allowed only in the Spot Market and Block transaction will also be settled as per spot settlement cycle from 06.09.2022 to 08.09.2022 and trading of the shares will remain suspended on record date i.e., 11.09.2022.  /////// 2022-09-05
........................................................................................................................ABB1STMF  ////// ABB1STMF: Update of Information  ////// The Fund Manager has requested the Unit Holders to update their respective BO accounts with 12 digits e-TIN number through their respective DPs before the Record Date 06 September, 2022. If anyone fails to update their e-TIN in BO/Folio Account before the Record Date, disbursement of respective cash dividend will be computed subject to deduction of AIT @15% instead of 10% as per section 54 of the Income Tax Ordinance, 1984.  /////// 2022-09-05
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Update of Information  ////// The Fund Manager has requested the Unit Holders to update their respective BO accounts with 12 digits e-TIN number through their respective DPs before the Record Date 06 September, 2022. If anyone fails to update their e-TIN in BO/Folio Account before the Record Date, disbursement of respective cash dividend will be computed subject to deduction of AIT @15% instead of 10% as per section 54 of the Income Tax Ordinance, 1984.  /////// 2022-09-05
........................................................................................................................FBFIF  ////// FBFIF: Update of Information  ////// The Fund Manager has requested the Unit Holders to update their respective BO accounts with 12 digits e-TIN number through their respective DPs before the Record Date 06 September, 2022. If anyone fails to update their e-TIN in BO/Folio Account before the Record Date, disbursement of respective cash dividend will be computed subject to deduction of AIT @15% instead of 10% as per section 54 of the Income Tax Ordinance, 1984.  /////// 2022-09-05
........................................................................................................................TRUSTB1MF  ////// TRUSTB1MF: Update of Information  ////// The Fund Manager has requested the Unit Holders to update their respective BO accounts with 12 digits e-TIN number through their respective DPs before the Record Date 06 September, 2022. If anyone fails to update their e-TIN in BO/Folio Account before the Record Date, disbursement of respective cash dividend will be computed subject to deduction of AIT @15% instead of 10% as per section 54 of the Income Tax Ordinance, 1984.  /////// 2022-09-05
