Trading_code    News Title   News   Post Date
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-06-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-06-06
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-06-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-06-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-06-06
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-06-06
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-06-06
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-06-06
........................................................................................................................SPCL  ////// SPCL: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 9, 2021 at 4:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-06-03
........................................................................................................................ABC  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: AB & Co. Ltd. (DSE TREC No. 43) has withdrawn one of its Authorized Representative, Mr. Nazrul Islam with immediate effect.  /////// 2021-06-03
........................................................................................................................FER  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: Eminent Securities Ltd. (DSE TREC No. 191) has withdrawn one of its Authorized Representative, Mr. Sohel Rana with immediate effect.  /////// 2021-06-03
........................................................................................................................BXSYNTH  ////// BXSYNTH: Extension of suspension period of Trading of Shares  ////// BSEC News: Referring to the earlier news disseminated on 20.05.2021 regarding Suspension of trading of the shares of BXSYNTH as per BSEC Directive, the trading of the shares has been further suspended for 15 days effective from June 05, 2021 as per BSEC Directive No. BSEC/SRMIC/174-2020/52 dated September 07, 2020 under Section 9(7) of the Securities and Exchange Ordinance, 1969 (Ordinance No. XVII of 1969) subject to the compliance of Section 9(8) of this Ordinance.  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (03.06.2021) Total Trades: 293,067; Volume: 658,359,136 and Turnover: Tk. 21,822.508 million.  /////// 2021-06-03
........................................................................................................................SONARBAINS  ////// SONARBAINS: Query Response  ////// In response to a DSE query, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-06-03
........................................................................................................................MERCANBANK  ////// MERCANBANK: Other Matter  ////// The auditor of the Mercantile Bank Ltd has given the " Other Matter " paragraphs in the Auditor's Report for the year ended on 31 December 2020. Other Matter: As per Sec-232, Labor Act 2006 and as amended, if a company comply certain conditions as per said section of the Act then the company should establish a worker's pro?t participation fund (WPPF). MICL is eligible for establishing a WPPF as per said Act. However, they did not establish WPPF which is a non-compliance of the said Act.(end)  /////// 2021-06-03
........................................................................................................................STANDARINS  ////// STANDARINS: Emphasis of Matter  ////// (Continuation news of STANDARINS): "Employee Bene?ts 19" is not fully complied in the Financial Statements for the reporting year 2020. 2. The company did not consider WPPF for the year 2020 as per The Labor Law 2006 under section 232 and 234 as amended up to 2013. (end)  /////// 2021-06-03
........................................................................................................................STANDARINS  ////// STANDARINS: Emphasis of Matter  ////// The auditor of the Standard Insurance Limited has given the "Emphasis of Matter" paragraphs in the Auditor's Report for the year ended on 31 December 2020. Emphasis of Matter: Without qualifying our opinion, we draw attention to the following matters: 1. The International Accounting Standard [IAS] (cont.)  /////// 2021-06-03
........................................................................................................................KPPL  ////// KPPL: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 9, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-06-03
........................................................................................................................SONALIANSH  ////// SONALIANSH: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 7, 2021 at 4:30 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-06-03
........................................................................................................................SOUTHEASTB  ////// SOUTHEASTB: Resumption after record date  ////// Trading of the shares of the Company will resume on 06.06.2021 after record date.  /////// 2021-06-03
........................................................................................................................NCCBANK  ////// NCCBANK: Resumption after record date  ////// Trading of the shares of the Company will resume on 06.06.2021 after record date.  /////// 2021-06-03
........................................................................................................................FIRSTSBANK  ////// FIRSTSBANK: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 06.06.2021.  /////// 2021-06-03
........................................................................................................................EXIMBANK  ////// EXIMBANK: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 06.06.2021.  /////// 2021-06-03
........................................................................................................................STANDBANKL  ////// STANDBANKL: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 06.06.2021.  /////// 2021-06-03
........................................................................................................................JAMUNABANK  ////// JAMUNABANK: Sale Declaration of a Sponsor  ////// Mr. Arifur Rahman, one of the Sponsors of Jamuna Bank Ltd., has expressed his intention to sell 30,00,000 shares out of his total holding of 53,43,382 shares of the Company at prevailing market price (in the Public Market) through Stock Exchange (DSE) within next 30 working days.  /////// 2021-06-03
........................................................................................................................BAYLEASING  ////// BAYLEASING: Credit Rating Result  ////// Emerging Credit Rating Limited (ECRL) has assigned the Company as "A" in the long term and "ST-2" in the short term along with a stable outlook based on un-audited financial statements of the Company of FY2020 and other relevant quantitative as well as qualitative information up to the date of rating.  /////// 2021-06-03
........................................................................................................................REGENTTEX  ////// REGENTTEX: Q3 Financials  ////// (Q3 Un-audited): EPS was Tk. (0.46) for January-March 2021 as against Tk. 0.14 for January-March 2020; EPS was Tk. (0.92) for July 2020-March 2021 as against Tk. 0.34 for July 2019-March 2020. NOCFPS was Tk. (0.22) for July 2020-March 2021 as against Tk. 0.47 for July 2019-March 2020. NAV per share was Tk. 27.23 as on March 31, 2021 and Tk. 28.46 as on June 30, 2020.  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: NEWS for TREC Holders of DSE & CSE and Merchant Bankers  ////// DSENEWS: All the TREC Holders of DSE & CSE and Merchant Bankers are informed that in case of subscription of shares of Sonali Life Insurance Company Limited, minimum required investment for General Public (RB, NRB and ASI) will be BDT 20,000 (twenty thousand only) as on May 19, 2021 (day-end) in matured listed securities at market price which are only listed with the main market of the exchanges (between the close price of both Exchanges whichever is higher).  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Sonali Life Insurance Company Ltd.for EIs  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee Tk. 3,000.00 (three thousand only) through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) in between 10:00 a.m. of May 30, 2021 to 2:00 p.m. of June 03, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Sonali Life Insurance Company Ltd.for EIs  ////// (Continuation of DSENEWS): as per Rule 2(1)(e) of the Bangladesh Securities and Exchange Commission (Public Issue) Rules, 2015; which is in accordance with the BSEC consent letter to Sonali Life Insurance Company Limited Ref: BSEC/CI/IPO-285/2018/377 dated April 22, 2021. The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of EIs in the listed securities and the exchange shall ensure the compliance in this regard. (Cont. 3)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Sonali Life Insurance Company Ltd.for EIs  ////// (Continuation of DSENEWS): Each Eligible Investor (EI) who intends to submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 50,00,000 (fifty lakh only) for approved pension funds, recognized provident funds and approved gratuity funds and other Els of BDT 1,00,00,000 (one crore only) at market price in listed securities as on May 19, 2021 (day-end) (Cont. 2)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of Sonali Life Insurance Company Ltd.for EIs  ////// Commencement of electronic subscription of Sonali Life Insurance Company Limited for EIs through electronic subscription system under fixed price method: The subscription for shares of Sonali Life Insurance Company Limited by the eligible investors through electronic subscription system under fixed price method of the stock exchanges will be started from 10:00 a.m. of May 30, 2021 and continued till 5:30 p.m. of June 03, 2021. (Cont. 1)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Sonali Life Insurance Company Limited  ////// (Continuation of DSENEWS): from their consolidated customers' Account based on total submitted application. Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Sonali Life Insurance Company Limited  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of June 06, 2021 to 5:00 PM of June 08, 2021 and make the full payment to DSE through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) from June 06, 2021 to June 08, 2021 (during banking hour) (Cont. 3)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Sonali Life Insurance Company Limited  ////// (Continuation of DSENEWS): in matured listed securities at market price (between the close price of both Exchanges whichever is higher) which is in accordance with the BSEC consent letter to Sonali Life Insurance Company Limited Ref: BSEC/CI/IPO-285/2018/377 dated April 22, 2021. Minimum and maximum amount allowed for subscription for General Public would be BDT 10,000 (or its multiples) and 50,000 respectively. (Cont. 2)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Sonali Life Insurance Company Limited  ////// DSENEWS: Commencement of subscription of Sonali Life Insurance Company Limited by General Public and upload the IPO file and deposit the full subscription amount of General Public in the ESS by TREC Holders of DSE & CSE and Merchant Bankers: The subscription for shares of Sonali Life Insurance Company Limited will be started from May 30, 2021 and continued till June 03, 2021. Minimum required investment for General Public (RB, NRB and ASI) will be BDT 20,000 only as on May 19, 2021 (day-end) (Cont. 1)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSE News: Commencement of subscription of Baraka Patenga Power Limited  ////// Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Bank information will be notified later. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSE News: Commencement of subscription of Baraka Patenga Power Limited  ////// Minimum and maximum amount allowed for subscription for General Public would be BDT 10,000 (or its multiples) and 50,000 respectively. The registered TREC Holders/ merchant bankers have to upload the IPO file of General Public in the ESS system from 10:00 AM of June 20, 2021 to 5:30 PM of June 22, 2021 and make the full payment to DSE from their consolidated customers Account based on total submitted application. (cont. 2)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSE News: Commencement of subscription of Baraka Patenga Power Limited  ////// The subscription for shares of Baraka Patenga Power Limited will be started from 13.06.2021 and continued till 17.06.2021. Minimum required investment for General Public (RB, NRB and ASI) will be BDT 20,000 (twenty thousand only) as on June 03, 2021 (day-end) in matured listed securities at market price (between the close price of both Exchanges whichever is higher) which is in accordance with the BSEC consent letter to Baraka Patenga Power Limited Ref: BSEC/CI/BB-15/2018/384 dated May 04, 2021. (cont. 1)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-06-03
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-06-03
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-06-03
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-06-03
........................................................................................................................ACTIVEFINE  ////// ACTIVEFINE: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 8, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-06-02
........................................................................................................................AFCAGRO  ////// AFCAGRO: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 8, 2021 at 3:30 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-06-02
........................................................................................................................UNITEDINS  ////// UNITEDINS: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-06-02
........................................................................................................................FASFIN  ////// FASFIN: Appointment of Independent Directors  ////// (Continuation news of FASFIN): along with two nominated directors from P&L International Limited and Reptiles Farm Ltd. whereas, Mr. Mohammad Nurul Amin, Former MD & CEO, NCC Bank Ltd. and Meghna Bank Ltd. is proposed to be selected as the Chairman of the new Board of Directors of the company (end)  /////// 2021-06-02
........................................................................................................................FASFIN  ////// FASFIN: Appointment of Independent Directors  ////// (Continuation news of FASFIN): Mr. Mohammad Nurul Amin, Former MD & CEO, NCC Bank Ltd. and Meghna Bank Ltd; Mr. Dr. Muhammad Saifuddin Khan, Associate Professor, Department of Finance, University of Dhaka; Mr. Brigadier General Abu Sayed Mohammad Ali, ndu,afwc,psc,MDS,MBA,MSS, Mphil (LPR); Mr. Syed Abdullah Al Mamun, Ph.D, FCMA, CSRS, Deputy CEO of CRISL; Mr. Salim, Faculty Member BICM. (Cont. 2)  /////// 2021-06-02
........................................................................................................................FSB  ////// REGL: Reconstitution of Board of Fareast Stocks and Bonds Limited  ////// (Continuation of news): and Mr. AKM Shahidul Hoque; Ex. IGP, Bangladesh Police is hereby nominated as the Chairman of the new board of directors of Fareast Stocks & Bonds Limited. (end)  /////// 2021-06-02
........................................................................................................................FASFIN  ////// FASFIN: Appointment of Independent Directors  ////// Bangladesh Securities and Exchange Commission has nominated 05 (five) distinguished individuals/persons as Independent Directors of the Company in accordance with condition under 1 of the commission's Notification No. SEC/CMRRCD/2009-193/15 dated December 10, 2020. (cont.)  /////// 2021-06-02
........................................................................................................................FSB  ////// REGL: Reconstitution of Board of Fareast Stocks and Bonds Limited  ////// (Continuation of news): Associate Professor, University of Dhaka; Dr. Rumana Islam, Professor, University of Dhaka; Mr. Md. Nazmul Hasan, Assistant Professor, University of Dhaka. Shareholder Directors: Mr. Wahid Murad Jamil, Shareholder or representative from shareholder; Mr. Asrafuzaman Chowdhury, shareholder or representative from shareholder; Mr. Mostassem Belal, shareholder or representative from shareholder; Managing Director, Fareast Finance and Investment Ltd. and Mr. AKM Shahidul Hoque;  /////// 2021-06-02
........................................................................................................................FSB  ////// REGL: Reconstitution of Board of Fareast Stocks and Bonds Limited  ////// Bangladesh Securities and Exchange Commission has reconstituted the Board of Fareast Stocks and Bonds Limited (DSE TREC Holder No. 226) and nominated the following distinguished individuals/persons as Independent Directors and shareholder Directors of the Company in accordance with non-compliance of commission's Notification No. SEC/CMRRCD/2009-193/07/Admin/106 dated September 01, 2020. Independent Directors: Mr. AKM Shahidul Hoque, Ex. IGP, Bangladesh Police; Mr. Muhammad Shahin Miah, Phd, CPA, (cont.)  /////// 2021-06-02
........................................................................................................................IHC  ////// REGL: BSEC issued warning letter to Imtiyaz Husain Securities Ltd.  ////// BSEC issued warning letter to Imtiyaz Husain Securities Ltd. (DSE TREC No. 50) to ensure compliance of all securities related laws in future in connection with the default/contravention made by the TREC Holder Company.  /////// 2021-06-02
........................................................................................................................FIC  ////// REGL: BSEC issued warning letter to Md. Fakhrul Islam Securities Ltd.  ////// BSEC issued warning letter to Md. Fakhrul Islam Securities Ltd. (DSE TREC No. 90) to ensure compliance of all securities related laws in future in connection with the default/contravention made by the TREC Holder Company.  /////// 2021-06-02
........................................................................................................................JAMUNAOIL  ////// JAMUNAOIL: Revised NOCFPS for July 2020-March 2021  ////// (Q3 Un-audited): Referring to their earlier news disseminated on 27.05.2021 regarding Q3 Financials, the Company has further informed that NOCFPS for July 2020-March 2021 would be Tk. 87.67 instead of Tk. 88.05. The Company earlier mistakenly reported the NOCFPS figure as mention above. Other information of the earlier disclosure will remain unchanged.  /////// 2021-06-02
........................................................................................................................ISLAMIINS  ////// ISLAMIINS: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 8, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021.  /////// 2021-06-02
........................................................................................................................DHAKAINS  ////// DHAKAINS: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 9, 2021 at 3:30 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021.  /////// 2021-06-02
........................................................................................................................DHAKAINS  ////// DHAKAINS: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 9, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on December 31, 2020.  /////// 2021-06-02
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (02.06.2021) Total Trades: 304,588; Volume: 704,425,549 and Turnover: Tk. 22,873.273 million.  /////// 2021-06-02
........................................................................................................................RELIANCINS  ////// RELIANCINS: Query Response  ////// In response to a DSE query, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-06-02
........................................................................................................................GREENDELT  ////// GREENDELT: Query Response  ////// In response to a DSE query, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-06-02
........................................................................................................................LHBL  ////// LHBL: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-06-02
........................................................................................................................APSCLBOND  ////// APSCLBOND: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Trustee will be held on June 10, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the half yearly Coupon Rate.  /////// 2021-06-02
........................................................................................................................MERCANBANK  ////// MERCANBANK: Dividend Disbursement  ////// The Company has informed that it has credited bonus share for the year ended on December 31, 2020 to the respective shareholders' BO Accounts and it has also disbursed the cash dividend to the respective shareholders.  /////// 2021-06-02
........................................................................................................................UCB  ////// UCB: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on June 8, 2021 at 3:30 PM to consider, among others, audited financial statements of the Company for the year ended on December 31, 2020.  /////// 2021-06-02
........................................................................................................................GLOBALINS  ////// GLOBALINS: Emphasis of Matter  ////// (Continuation news of GLOBALINS): b) Gratuity Fund & WPPF: The Company yet to make any provision against gratuity fund for its employees. On the other also no provision has been made for WPPF, though the Company made payment during the year 2019 against provision of earlier years. c) COVID -19: Financial Statements of the Company shows the overall impact of COVID-19 pandemic on the Company's business and financial statements. (end)  /////// 2021-06-02
........................................................................................................................GLOBALINS  ////// GLOBALINS: Emphasis of Matter  ////// The auditor of the Global Insurance Company Ltd has given the "Emphasis of Matter" paragraphs in the Auditor's Report for the year ended on 31 December 2020. Emphasis of Matter: a) Agents License: A total 115 numbers of Agents were working in the Company during the year under audit of which 105 Agents with renewal licenses, remaining 10 agents license were yet to get the renewal from Insurance Development & Regulatory Authority. (cont.)  /////// 2021-06-02
........................................................................................................................JANATAINS  ////// JANATAINS: Declaration of share transfer by a Sponsor  ////// Mrs. Roxana Zaman, one of the Sponsors of Janata Insurance Company Ltd., has expressed her intention to transfer 8,50,000 shares out of her total holding of 10,93,409 shares to her daughter Ms. Anzareen Matin Chaudhury, General Shareholder of the Company, by way of gift outside the trading system of the Exchange within next 30 working days from the date of issuance of approval letter by CSE.  /////// 2021-06-02
........................................................................................................................SOUTHEASTB  ////// SOUTHEASTB: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 03.06.2021.  /////// 2021-06-02
........................................................................................................................NCCBANK  ////// NCCBANK: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 03.06.2021.  /////// 2021-06-02
........................................................................................................................ISLAMIINS  ////// ISLAMIINS: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 03.06.2021 to 06.06.2021. Trading of the shares of the Company will remain suspended on record date i.e., 07.06.2021.  /////// 2021-06-02
........................................................................................................................JANATAINS  ////// JANATAINS: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 03.06.2021 to 06.06.2021. Trading of the shares of the Company will remain suspended on record date i.e., 07.06.2021.  /////// 2021-06-02
........................................................................................................................BSCCL  ////// BSCCL: Press release of BSCCL  ////// (cont. of BSCCL): Hence, BSCCL believes that the concerns expressed in various media outlets regarding the shortage of submarine cable capacity in the country in near future will be dispelled. For more information regarding the above stated issues you are requested to visit the website of BSCCL, i.e. http://www.bsccl.com/ (end)  /////// 2021-06-02
........................................................................................................................BSCCL  ////// BSCCL: Press release of BSCCL  ////// (cont. of BSCCL): As such, different ongoing process is regularly followed up with action plan to meet the projected bandwidth demand in the country. Owing to the various upgradations lined up for SMW-4 and SMW-5 submarine cables, BSCCL expects to fully meet the national demand for submarine cable capacity in the country till the launch of SMW-6. (cont. 2)  /////// 2021-06-02
........................................................................................................................BSCCL  ////// BSCCL: Press release of BSCCL  ////// The company has informed that some national print and electronic media have recently published articles regarding the possibility of shortage in submarine cable bandwidth capacity in Bangladesh in the near future, before the inauguration of SMW-6 submarine cable in Bangladesh. In this regard, BSCCL would like to inform that as a government owned responsible company, BSCCL is always committed in fulfilling the demand for submarine cable capacity in the country. (cont. 1)  /////// 2021-06-02
........................................................................................................................BATASHOE  ////// BATASHOE: Q1 Financials  ////// (Continuation news of BATASHOE): Reason for Significant deviation in EPS and NOCFPS: 1) EPS decreased for lower profit after tax compare to the same period of the last year driven by discounted sales and increased unavoidable expenses at the same time due to the 2nd wave of Covid-19. 2) NOCFPS increased compare to last year mainly for increased of business. (end)  /////// 2021-06-02
........................................................................................................................BATASHOE  ////// BATASHOE: Q1 Financials  ////// (Q1 Un-audited): EPS was Tk. (3.58) for January-March 2021 as against Tk. 2.07 for January-March 2020. NOCFPS was Tk. 19.71 for January-March 2021 as against Tk. (5.88) for January-March 2020. NAV per share was Tk. 264.35 as on March 31, 2021 and Tk. 267.94 as on December 31, 2020. (cont.)  /////// 2021-06-02
........................................................................................................................BATASHOE  ////// BATASHOE: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (02.06.2021) following its corporate declaration, however, as per the BSEC Order No. BSEC/CMRRCD/2001-07/04 dated March 19, 2020, the floor price shall be applicable accordingly.  /////// 2021-06-02
