Trading_code    News Title   News   Post Date
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (08.12.2021) Total Trades: 256,736; Volume: 347,500,092 and Turnover: Tk. 11,523.937 million.  /////// 2021-12-08
........................................................................................................................NLS  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: NLI Securities Ltd. (DSE TREC No. 244) has withdrawn one of its Authorized Representatives, Kazi Mehedi Arafat with immediate effect.  /////// 2021-12-08
........................................................................................................................PLFSL  ////// PLFSL: Extension of suspension period of Trading of Shares  ////// (DSENEWS): Referring to the earlier news disseminated on 23.11.2021 regarding Trading suspension of Shares of the Company, upon authorization of the Board, the Management of DSE has decided to extend the suspension period of trading of shares of the Company for further period of 15 days effective from December 09, 2021 in accordance with Sub-Section (7) & (8) of the Section 9 of the Securities and Exchange Ordinance, 1969 and Regulation 50 of the Dhaka Stock Exchange (Listing) Regulations, 2015.  /////// 2021-12-08
........................................................................................................................LAN  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: Lankabangla Securities Ltd. (DSE TREC No. 132) has withdrawn one of its Authorized Representatives, Mr. Mohammad Mahfuzur Rahaman with immediate effect.  /////// 2021-12-08
........................................................................................................................MUL  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: Multi Securities & Services Limited. (DSE TREC No. 75) has withdrawn one of its Authorized Representatives, Mr. Abu Hanifa Emon with immediate effect.  /////// 2021-12-08
........................................................................................................................SIN  ////// DSENEWS: Withdrawal of Authorized Representatives  ////// Withdrawal of Authorized Representatives: Sinha Securities Limited. (DSE TREC No. 67) has withdrawn two of its Authorized Representatives, Mr. S. M. Sikander and Mr. Sibbir Ahammad with immediate effect.  /////// 2021-12-08
........................................................................................................................QUA  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: Quayum Securities Limited. (DSE TREC No. 38) has withdrawn one of its Authorized Representatives, Mr. Md. Sohel Rana with immediate effect.  /////// 2021-12-08
........................................................................................................................BSC  ////// BSC: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on December 23, 2021 at 2:35 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on September 30, 2021.  /////// 2021-12-08
........................................................................................................................BSC  ////// BSC: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on December 23, 2021 at 2:35 PM to consider, among others, audited financial statements of the Company for the year ended on June 30, 2021.  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of The Premier Bank Perpetual Bond by General Public  ////// (Continuation of DSENEWS): from 10:00 AM of January 03, 2022 to 5:00 PM of January 05, 2022 and make the full payment to DSE through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) from January 03, 2022 to January 05, 2022 (during banking hour) from their consolidated customers Account based on total submitted application. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of The Premier Bank Perpetual Bond by General Public  ////// Commencement of electronic subscription of The Premier Bank Perpetual Bond by General Public: The subscription of The Premier Bank Perpetual Bond for General Public will be started from December 12, 2021 and continued till January 02, 2022. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. The registered TREC Holders/merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) (cont.)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of The Premier Bank Perpetual Bond for EIs  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee of Tk. 3,000.00 (three thousand only) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) in between 10:00 a.m. of December 12, 2021 to 2:00 p.m. of January 02, 2022 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement of ES of The Premier Bank Perpetual Bond for EIs  ////// Commencement of electronic subscription of The Premier Bank Perpetual Bond for EIs through electronic subscription system: The subscription of The Premier Bank Perpetual Bond by the eligible investors (EIs) through electronic subscription system of the stock exchanges will start from 10:00 a.m. of December 12, 2021 and will be continued till 5.00 p.m. of January 02, 2022. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. (cont.)  /////// 2021-12-08
........................................................................................................................QUEENSOUTH  ////// QUEENSOUTH: Date and Time of the AGM  ////// The Company has further informed that the 19th AGM will be held on December 27, 2021 at 10:00 AM. All other information will remain unchanged.  /////// 2021-12-08
........................................................................................................................WATACHEM  ////// WATACHEM: Resumption after record date  ////// Trading of the shares of the Company will resume on 09.12.2021 after record date.  /////// 2021-12-08
........................................................................................................................RSRMSTEEL  ////// RSRMSTEEL: Resumption after record date  ////// Trading of the shares of the Company will resume on 09.12.2021 after record date.  /////// 2021-12-08
........................................................................................................................ILFSL  ////// ILFSL: Resumption after record date  ////// Trading of the shares of the Company will resume on 09.12.2021 after record date.  /////// 2021-12-08
........................................................................................................................DOMINAGE  ////// DOMINAGE: Resumption after record date  ////// Trading of the shares of the Company will resume on 09.12.2021 after record date.  /////// 2021-12-08
........................................................................................................................NTLTUBES  ////// NTLTUBES: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 09.12.2021.  /////// 2021-12-08
........................................................................................................................KTL  ////// KTL: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 09.12.2021 to 12.12.2021. Trading of the shares of the Company will remain suspended on record date i.e., 13.12.2021.  /////// 2021-12-08
........................................................................................................................WATACHEM  ////// WATACHEM: Change of AGM Time  ////// The Company has further informed that the 39th AGM of the Company will now be held at 4:30 PM instead of earlier declared at 10:15 AM. The AGM date and other information will remain unchanged.  /////// 2021-12-08
........................................................................................................................AFCAGRO  ////// AFCAGRO: Credit Rating Result  ////// National Credit Ratings Limited (NCR) has announced the surveillance rating of the Company as "A" in the long term and "ST-3" in the short term along with a developing outlook based on audited financial statements of June 30, 2021.  /////// 2021-12-08
........................................................................................................................ACTIVEFINE  ////// ACTIVEFINE: Credit Rating Result  ////// National Credit Ratings Limited (NCR) has announced the surveillance rating of the Company as "A" in the long term and "ST-3" in the short term along with a developing outlook based on audited financial statements of June 30, 2021.  /////// 2021-12-08
........................................................................................................................POPULARLIF  ////// POPULARLIF: Credit Rating Result  ////// National Credit Ratings Limited (NCR) has announced the Surveillance entity rating of the Company as "AAA" in the long term and "ST-1" in the short term along with a developing outlook based on audited financial statements of the Company of December 31, 2020.  /////// 2021-12-08
........................................................................................................................WATACHEM  ////// WATACHEM: Q1 Financials  ////// (Continuation news of WATACHEM): COGS is increased 12.87% comparative with corresponding previous period. Thus net income after deduction of tax decreased by Tk. 1,57,43,270.00 which causes the significant deviation in EPS. NOCFPS comparatively increase of collection from sales and trade debtors, cash flow from net operating activities stand at Tk. 7,94,14,436.00 which causes the significant deviation in NOCFPS. (end)  /////// 2021-12-08
........................................................................................................................WATACHEM  ////// WATACHEM: Q1 Financials  ////// (Q1 Un-audited): EPS was Tk. 1.01 for July-September, 2021 as against Tk. 2.08 for July-September, 2020. NOCFPS was Tk. 5.36 for July-September, 2021 as against Tk. 4.33 for July-September, 2020. NAV per share was Tk. 61.22 as on September 30, 2021 and Tk. 60.22 as on June 30, 2021. The Company has also informed that in the crisis of Covid-19 pandemic 2nd wave, EPS of the first quarter of 2021-2022 has been comparatively lower than EPS of the first quarter of 2020-2021. (cont.)  /////// 2021-12-08
........................................................................................................................PHOENIXFIN  ////// PHOENIXFIN: Q3 Financials  ////// (Q3 Un-audited): EPS was Tk. 0.10 for July-September 2021 as against Tk. 0.24 for July-September 2020; EPS was Tk. 0.73 for January-September 2021 as against Tk. 0.77 for January-September 2020. NOCFPS was Tk. 0.77 for January-September 2021 as against Tk. 0.95 for January-September 2020. NAV per share was Tk. 22.73 as on September 30, 2021 and Tk. 22.01 as on December 31, 2020.  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// (Continuation of DSENEWS): and subscription fee Tk. 3,000.00 (three thousand only) through Southeast Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 12313500000007) in between 10:00 a.m. of December 23, 2021 to 2:00 p.m. of December 29, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// (Continuation of DSENEWS): which is in accordance with the BSEC consent letter to BD Thai Food & Beverage Limited (Ref: BSEC/CI/IPO-284/2018/590 dated November 18, 2021). The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of EIs in the listed securities and the exchange shall ensure the compliance in this regard. Participating EIs will be required to pay full subscription amount (100%) (cont. 3)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// (Continuation of DSENEWS): submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 50,00,000 (fifty lakh only) for approved pension funds, recognized provident funds and approved gratuity funds and other Els of BDT 1,00,00,000 (one crore only) at market price in listed securities as on December 14, 2021 (day-end) as per Rule 2(1)(e) of the Bangladesh Securities and Exchange Commission (Public Issue) Rules, 2015; (cont. 2)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// Commencement & closure of electronic subscription of BD Thai Food & Beverage Limited for EIs through electronic subscription system under fixed price method: The subscription for shares of BD Thai Food & Beverage Limited by the eligible investors through electronic subscription system under fixed price method of the stock exchanges will be started from 10:00 a.m. of December 23, 2021 and continued till 5:30 p.m. of December 29, 2021. Each Eligible Investor (EI) who intends to (cont. 1)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. by GP  ////// (Continuation of DSENEWS): from their consolidated customers' account based on total submitted application. Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. by GP  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO application file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of December 30, 2021 to 5:00 PM of January 3, 2022 and make the full payment to DSE through Southeast Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 12313500000007) from December 30, 2021 to January 3, 2022 (during banking hour) (cont. 3)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. by GP  ////// (Continuation of DSENEWS): as on December 14, 2021 (day-end) in matured listed securities at market price (between the close price of both Exchanges whichever is higher) which is in accordance with the BSEC consent letter to BD Thai Food & Beverage Limited (Ref: BSEC/CI/IPO-284/2018/590 dated November 18, 2021). Minimum and maximum amount allowed for subscription for General Public would be BDT 10,000 (ten thousand only). (cont. 2)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. by GP  ////// Commencement & closure of subscription of BD Thai Food & Beverage Limited by General Public and upload the IPO application file and deposit the full subscription amount of General Public in the ESS by TREC Holders of DSE & CSE and Merchant Bankers: The subscription for shares of BD Thai Food & Beverage Limited will be started from December 23, 2021 and continued till December 29, 2021. Minimum required investment for General Public (RB, NRB) will be BDT 20,000 (twenty thousand only) (cont. 1)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: No Registration Fee Required for becoming QIs  ////// Promotional Offer:No Registration Fee Required for becoming Qualified Investors (QIs): Dhaka Stock Exchange Limited has been entertaining promotional offer to interested individuals/corporate entities for registration as Qualified Investors (QIs) through the Electronic Subscription System (ESS). This offer includes no registration fee to become Qualified Investors (QIs) which is valid till December 31, 2021. Please visit the following website for registration related updates: https://www.essbangladesh.com.  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Union Insurance Co. Ltd. for EIs  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee Tk. 3,000.00 (three thousand only) through United Commercial Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1511308000000016) in between 10:00 a.m. of December 15, 2021 to 2:00 p.m. of December 22, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Union Insurance Co. Ltd. for EIs  ////// (Continuation of DSENEWS): which is in accordance with the BSEC consent letter to Union Insurance Company Limited (Ref: BSEC/CI/IPO-314/2021/586 dated November 11, 2021). The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of EIs in the listed securities and the exchange shall ensure the compliance in this regard. (cont. 3)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Union Insurance Co. Ltd. for EIs  ////// (Continuation of DSENEWS): through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 50,00,000 (fifty lakh only) for approved pension funds, recognized provident funds and approved gratuity funds and other Els of BDT 1,00,00,000 (one crore only) at market price in listed securities as on December 07, 2021 (day-end) as per Rule 2(1)(e) of the Bangladesh Securities and Exchange Commission (Public Issue) Rules, 2015; (cont. 2)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Union Insurance Co. Ltd. for EIs  ////// Commencement & closure of electronic subscription of Union Insurance Company Limited for EIs through electronic subscription system under fixed price method: The subscription for shares of Union Insurance Company Limited by the eligible investors through electronic subscription system under fixed price method of the stock exchanges will be started from 10:00 a.m. of December 15, 2021 and continued till 5:30 p.m. of December 22, 2021. Each Eligible Investor (EI) who intends to submit application (cont. 1)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS:Commencement & closure of subscription of Union Insurance Co. Ltd. by GP  ////// (Continuation of DSENEWS): based on total submitted application. Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS:Commencement & closure of subscription of Union Insurance Co. Ltd. by GP  ////// (Continuation of DSENEWS): The registered TREC Holders/merchant bankers have to upload the IPO application file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of December 23, 2021 to 5:00 PM of December 27, 2021 and make the full payment to DSE through United Commercial Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1511308000000016) from December 23, 2021 to December 27, 2021 (during banking hour) from their consolidated customers' account (cont. 3)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS:Commencement & closure of subscription of Union Insurance Co. Ltd. by GP  ////// Commencement & closure of subscription of Union Insurance Company Limited by General Public and upload the IPO application file and deposit the full subscription amount of General Public in the ESS by TREC Holders of DSE & CSE and Merchant Bankers: The subscription for shares of Union Insurance Company Limited will be started from December 15, 2021 and continued till December 22, 2021. Minimum required investment for General Public (RB, NRB) will be BDT 20,000 (twenty thousand only) (cont. 1)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS:Commencement & closure of subscription of Union Insurance Co. Ltd. by GP  ////// (Continuation of DSENEWS): as on December 07, 2021 (day-end) in matured listed securities at market price (between the close price of both Exchanges whichever is higher) which is in accordance with the BSEC consent letter to Union Insurance Company Limited (Ref: BSEC/CI/IPO-314/2021/586 dated November 11, 2021). Minimum and maximum amount allowed for subscription for General Public would be BDT 10,000 (ten thousand only). (cont. 2)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: DSE Training News  ////// Training on "Compliance & Interactive Issues for TREC Holders": The program will be held on December 19, 2021 to December 23, 2021 at 2:30 pm - 4:30 pm. For registration, contact to DSE Training Academy, with a fee of BDT 3,000.00 only, excluding Tax & VAT. For queries in this regard may be directed to the Academy at 01730701799 or email at training@dse.com.bd. N.B. Registration is considered on first come first served basis.  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-12-08
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-12-08
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-12-08
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-12-08
........................................................................................................................SINOBANGLA  ////// SINOBANGLA: Credit Rating Result  ////// Credit Rating Information and Services Limited (CRISL) has rated the Company as "A" in the long term and "ST-3" in the short term along with a stable outlook in consideration of its audited financials up to June 30, 2021; unaudited financials up to September 30, 2021 and other relevant quantitative as well as qualitative information up to the date of rating declaration.  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (07.12.2021) Total Trades: 220,617; Volume: 383,494,951 and Turnover: Tk. 13,310.452 million.  /////// 2021-12-07
........................................................................................................................MONNOAGML  ////// MONNOAGML: Credit Rating Result  ////// WASO Credit Rating Company (BD) Ltd. (WCRCL) has announced the entity rating of the Company as "A3" in the long term and "ST-3" in the short term along with a stable outlook based on latest audited financial statements of the Company for FY2021 and other relevant quantitative and qualitative information up-to the date of the rating issuance.  /////// 2021-12-07
........................................................................................................................ACMELAB  ////// ACMELAB: Declaration of share transfer by a Sponsor Director  ////// Jahanara Mizan Sinha one of the Sponsor Directors of the company, has expressed her intention to transfer 18,24,572 shares out of her total holding of 71,14,572 shares of the Company; 9,12,286 shares to her son Tanveer Sinha (Director of the company) and 9,12,286 shares to her daughter Tasneem Sinha (Director of the company) respectively, by way of gift outside the trading system of the Exchange within next 30 working days from the date of issuance of approval letter by DSE.  /////// 2021-12-07
........................................................................................................................ACMELAB  ////// ACMELAB: Declaration of share transfer by a Sponsor Director  ////// Mr. Mizanur Rahman Sinha one of the Sponsor Directors of the company, has expressed his intention to transfer 89,12,119 shares out of his total holding of 1,73,76,119 shares of the Company; 44,56,139 shares to his son Tanveer Sinha (Director of the company) and 44,55,980 shares to his daughter Tasneem Sinha (Director of the company) respectively, by way of gift outside the trading system of the Exchange within next 30 working days from the date of issuance of approval letter by DSE.  /////// 2021-12-07
........................................................................................................................SKICL  ////// SKICL: Query Response (Repeat)  ////// (Repeat): In response to a DSE query dated December 05, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-12-07
........................................................................................................................SUNLIFEINS  ////// SUNLIFEINS: Resumption after record date  ////// Trading of the shares of the Company will resume on 08.12.2021 after record date.  /////// 2021-12-07
........................................................................................................................SONALIANSH  ////// SONALIANSH: Resumption after record date  ////// Trading of the shares of the Company will resume on 08.12.2021 after record date.  /////// 2021-12-07
........................................................................................................................PHARMAID  ////// PHARMAID: Resumption after record date  ////// Trading of the shares of the Company will resume on 08.12.2021 after record date.  /////// 2021-12-07
........................................................................................................................WATACHEM  ////// WATACHEM: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 08.12.2021.  /////// 2021-12-07
........................................................................................................................RSRMSTEEL  ////// RSRMSTEEL: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 08.12.2021.  /////// 2021-12-07
........................................................................................................................ILFSL  ////// ILFSL: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 08.12.2021.  /////// 2021-12-07
........................................................................................................................DOMINAGE  ////// DOMINAGE: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 08.12.2021.  /////// 2021-12-07
........................................................................................................................REGENTTEX  ////// REGENTTEX: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle from 08.12.2021 to 09.12.2021. Trading of the shares of the Company will remain suspended on record date i.e., 12.12.2021.  /////// 2021-12-07
........................................................................................................................FUWANGCER  ////// FUWANGCER: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 08.12.2021 to 09.12.2021. Trading of the shares of the Company will remain suspended on record date i.e., 12.12.2021.  /////// 2021-12-07
........................................................................................................................BEACONPHAR  ////// BEACONPHAR: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on December 12, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on September 30, 2021.  /////// 2021-12-07
........................................................................................................................AIL  ////// AIL: Board Decision to raise capital through issuance of new shares  ////// The Company has informed that the Board has decided to raise capital up to BDT 2,000.00 mn through issuance of new shares to the prospective shareholders/investors at a price of the latest annual audited NAV/Share of the Company subject to approval of shareholders in the 28th AGM and Bangladesh Securities and Exchange Commission.  /////// 2021-12-07
........................................................................................................................AIL  ////// AIL: Change of AGM Date  ////// The Company has further informed that due to unavoidable circumstances the 28th AGM of the Company will now be held on December 12, 2021 instead of earlier declared date December 11, 2021. Other information of the AGM will remain unchanged.  /////// 2021-12-07
........................................................................................................................ALIF  ////// ALIF: Change of AGM Date  ////// The Company has further informed that due to unavoidable circumstances the 25th AGM of the Company will now be held on December 12, 2021 instead of earlier declared date December 11, 2021. Other information of the AGM will remain unchanged.  /////// 2021-12-07
........................................................................................................................SILCOPHL  ////// SILCOPHL: Q1 Financials  ////// (Q1 Un-audited): EPS was Tk. 0.34 for July-September 2021 as against Tk. 0.33 for July-September 2020; NOCFPS was Tk. 0.38 for July-September 2021 as against Tk. 0.52 for July-September 2020. NAV per share was Tk. 22.18 as on September 30, 2021 and Tk. 21.85 as on June 30, 2021.  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// (Continuation of DSENEWS): and subscription fee Tk. 3,000.00 (three thousand only) through Southeast Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 12313500000007) in between 10:00 a.m. of December 23, 2021 to 2:00 p.m. of December 29, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// (Continuation of DSENEWS): which is in accordance with the BSEC consent letter to BD Thai Food & Beverage Limited (Ref: BSEC/CI/IPO-284/2018/590 dated November 18, 2021). The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of EIs in the listed securities and the exchange shall ensure the compliance in this regard. Participating EIs will be required to pay full subscription amount (100%) (cont. 3)  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// (Continuation of DSENEWS): submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 50,00,000 (fifty lakh only) for approved pension funds, recognized provident funds and approved gratuity funds and other Els of BDT 1,00,00,000 (one crore only) at market price in listed securities as on December 14, 2021 (day-end) as per Rule 2(1)(e) of the Bangladesh Securities and Exchange Commission (Public Issue) Rules, 2015; (cont. 2)  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. for EIs  ////// Commencement & closure of electronic subscription of BD Thai Food & Beverage Limited for EIs through electronic subscription system under fixed price method: The subscription for shares of BD Thai Food & Beverage Limited by the eligible investors through electronic subscription system under fixed price method of the stock exchanges will be started from 10:00 a.m. of December 23, 2021 and continued till 5:30 p.m. of December 29, 2021. Each Eligible Investor (EI) who intends to (cont. 1)  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. by GP  ////// (Continuation of DSENEWS): from their consolidated customers' account based on total submitted application. Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-12-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of BD Thai Food & Beverage Ltd. by GP  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO application file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of December 30, 2021 to 5:00 PM of January 3, 2022 and make the full payment to DSE through Southeast Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 12313500000007) from December 30, 2021 to January 3, 2022 (during banking hour) (cont. 3)  /////// 2021-12-07
