Trading_code    News Title   News   Post Date
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.57 per unit on the basis of current market price and Tk. 10.59 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 840,178,339.35 on the basis of current market price and Tk. 708,177,328.56 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................NLI1STMF  ////// NLI1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 14.81 per unit on the basis of current market price and Tk. 12.34 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 745,458,866.25 on the basis of market price and Tk. 620,920,844.74 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.65 per unit on the basis of current market price and Tk. 10.88 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 633,980,212.46 on the basis of current market price and Tk. 545,560,797.33 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................POPULAR1MF  ////// POPULAR1MF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.68 per unit on the basis of current market price and Tk. 10.83 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,494,622,718.00 on the basis of market price and Tk. 3,237,709,057.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ABB1STMF  ////// ABB1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.04 per unit on the basis of current market price and Tk. 11.10 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,878,872,512.00 on the basis of market price and Tk. 2,654,716,781.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.82 per unit on the basis of current market price and Tk. 10.83 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,875,049,691.00 on the basis of market price and Tk. 2,428,892131.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................PHPMF1  ////// PHPMF1: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.69 per unit on the basis of current market price and Tk. 10.59 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,296,518,813.00 on the basis of market price and Tk. 2,986,210,698.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ATCSLGF  ////// ATCSLGF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.20 per unit on the basis of current market price and Tk. 10.76 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 753,543,830.00 on the basis of current market price and Tk. 664,878,241.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................RELIANCE1  ////// RELIANCE1: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 14.90 per unit at current market price basis and Tk. 10.79 per unit at cost price basis against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 901,193,857.00 on the basis of current market price and Tk. 652,622,367.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................GRAMEENS2  ////// GRAMEENS2: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 21.63 per unit at current market price basis and Tk. 10.83 per unit at cost price basis against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,944,775,956.00 on the basis of current market price and Tk. 1,976,076,841.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................EXIM1STMF  ////// EXIM1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.22 per unit on the basis of current market price and Tk. 10.83 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,750,896,027.00 on the basis of market price and Tk. 1,550,928,873.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................FBFIF  ////// FBFIF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.96 per unit on the basis of current market price and Tk. 10.85 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 9,281,020,759.00 on the basis of market price and Tk. 8,423,604,558.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................1JANATAMF  ////// 1JANATAMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.43 per unit on the basis of current market price and Tk. 10.78 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,313,439,837.00 on the basis of market price and Tk. 3,124,837,911.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................IFIC1STMF  ////// IFIC1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.47 per unit on the basis of current market price and Tk. 10.78 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,089,653,908.00 on the basis of market price and Tk. 1,963,061,319.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.38 per unit on the basis of current market price and Tk. 11.18 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,215,204,013.11 on the basis of current market price and Tk. 1,096,915,592.56 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................TRUSTB1MF  ////// TRUSTB1MF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.05 per unit on the basis of current market price and Tk. 10.80 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,658,578,898.00 on the basis of market price and Tk. 3,279,047,350.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.55 per unit on the basis of current market price and Tk. 11.50 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,154,581,699.07 on the basis of current market price and Tk. 1,149,975,875.96 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................EBL1STMF  ////// EBL1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.09 per unit on the basis of current market price and Tk. 11.03 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,605,030,736.00 on the basis of market price and Tk. 1,597,228,131.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.51 per unit on the basis of current market price and Tk. 11.01 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,051,203,367.19 on the basis of current market price and Tk. 1,100,536,694.56 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................QUEENSOUTH  ////// QUEENSOUTH: Decision for installation of a new 680 KWT photovoltaic solar system  ////// The Company has informed that, the board of directors of the company has taken decision to establish a new 680 KWT photovoltaic solar system by which electricity will produce 65,280 KWH/month. The cost incurred for the associated job is USD 0.550 million equivalent to BDT 46.2 million. The Company also informed that they are expecting savings of USD 0.0888 million/year equivalent to BDT 7.40 million (Approx.) after tax in this regard which has direct impact on the profitability of the company.  /////// 2021-10-03
........................................................................................................................PF1STMF  ////// PF1STMF: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.26 per unit on the basis of current market price and Tk. 12.04 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 675,314,235.11 on the basis of current market price and Tk. 722,688,287.46 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.56 per unit on the basis of current market price and Tk. 11.60 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,055,529,570.55 on the basis of current market price and Tk. 1,159,721,685.12 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.37 per unit on the basis of current market price and Tk. 11.95 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,137,098,143.45 on the basis of current market price and Tk. 1,195,455,063.15 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.77 per unit on the basis of current market price and Tk. 11.86 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 807,835,785.14 on the basis of current market price and Tk. 889,493,677.90 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.90 per unit on the basis of current market price and Tk. 13.53 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 595,166,321.82 on the basis of current market price and Tk. 676,387,910.77 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................1STPRIMFMF  ////// 1STPRIMFMF: Weekly NAV  ////// On the close of operation on September 28, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 16.81 per unit on the basis of current market price and Tk. 19.25 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 336,288,116.28 on the basis of current market price and Tk. 385,025,083.03 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................IFIC  ////// IFIC: Withdrawal of the application for decision to issue Perpetual Bond  ////// (continuation news of IFIC): as it is required for time being since another application is under process for submission before the BSEC for issuance of "IFIC Bank 3rd Non-convertible Coupon Bearing Subordinated Bond" of BDT 5,000.00 million. (end)  /////// 2021-10-03
........................................................................................................................IFIC  ////// IFIC: Withdrawal of the application for decision to issue Perpetual Bond  ////// Refer to their earlier news disseminated by DSE on 20.06.2021 regarding decision to issue Perpetual Bond, the Company further informed that they have decided to withdraw the application submitted to Bangladesh Securities and Exchange Commission (BSEC) for issuance of the proposed "IFIC Bank 1st Perpetual Bond" of BDT 10,000.00 million (cont.)  /////// 2021-10-03
........................................................................................................................NCCBLMF1  ////// NCCBLMF1: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 13.14 per unit on the basis of current market price and Tk. 10.83 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,426,133,866.18 on the basis of current market price and Tk. 1,174,981,468.42 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................LRGLOBMF1  ////// LRGLOBMF1: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 13.50 per unit on the basis of current market price and Tk. 11.54 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 4,200,160,258.36 on the basis of market price and Tk. 3,590,875,293.73 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................MBL1STMF  ////// MBL1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.46 per unit on the basis of current market price and Tk. 10.17 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,245,648,870.87 on the basis of market price and Tk. 1,017,461,723.01 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................AIBL1STIMF  ////// AIBL1STIMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.65 per unit on the basis of current market price and Tk. 10.12 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,164,929,857.55 on the basis of market price and Tk. 1,012,031,392.57 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................GREENDELMF  ////// GREENDELMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.63 per unit on the basis of current market price and Tk. 10.06 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,744,985,983.94 on the basis of market price and Tk. 1,508,508,545.52 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................DBH1STMF  ////// DBH1STMF: Weekly NAV  ////// On the close of operation on September 30, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.70 per unit on the basis of current market price and Tk. 10.04 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,403,989,771.64 on the basis of market price and Tk. 1,205,257,435.81 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-10-03
........................................................................................................................NHFIL  ////// NHFIL: Sale Declaration of a Corporate Sponsor Director  ////// Eastland Insurance Company Limited one of the Corporate Sponsor Directors of the Company, has expressed its intention to sell 30,00,000 shares out of his total holding of 56,35,624 shares of the Company at prevailing market price (in the Public Market) through Stock Exchange (DSE) within October 31, 2021.  /////// 2021-10-03
........................................................................................................................GSPFINANCE  ////// GSPFINANCE: Q2 Financials  ////// (Q2 Un-audited): Consolidated EPS was Tk. 0.50 for April-June 2021 as against Tk. 0.37 for April-June 2020; Consolidated EPS was Tk. 0.89 for January-June 2021 as against Tk. 0.67 for January-June 2020. Consolidated NOCFPS was Tk. 0.89 for January-June 2021 as against Tk. 1.26 for January-June 2020. Consolidated NAV per share was Tk. 22.79 as on June 30, 2021 and Tk. 21.90 as on December 31, 2020.  /////// 2021-10-03
........................................................................................................................GSPFINANCE  ////// GSPFINANCE: Q1 Financials  ////// (Q1 Un-audited): Consolidated EPS was Tk. 0.39 for January-March 2021 as against Tk. 0.30 for January-March 2020. Consolidated NOCFPS was Tk. 0.80 for January-March 2021 as against Tk. 0.96 for January-March 2020. Consolidated NAV per share was Tk. 22.29 as on March 31, 2021 and Tk. 21.90 on December 31, 2020.  /////// 2021-10-03
........................................................................................................................PRAGATIINS  ////// PRAGATIINS: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-10-03
........................................................................................................................NAVANACNG  ////// NAVANACNG: Credit Rating Result  ////// Alpha Credit Rating Limited (AlphaRating) has rated the Company as "AA-" in the long term and "ST-2" in the short term along with a stable outlook based on audited financial statements of the Company as on June 30, 2020 and relevant qualitative information till September 29, 2021.  /////// 2021-10-03
........................................................................................................................KPCL  ////// KPCL: Dividend Declaration of Associated Company  ////// The Company has informed that, the Board of Directors of United Payra Power Ltd., a 35% associate company of Khulna Power Company Ltd. (KPCL), in its meeting held on 30th September 2021 has declared cash dividend of BDT 1.30 per share of Tk. 10 each amounting BDT 150,650,500 based on the audited financial statements for the year ended 30th June 2021.  /////// 2021-10-03
........................................................................................................................TRUSTBANK  ////// TRUSTBANK: Credit Rating Result  ////// Credit Rating Agency of Bangladesh Limited (CRAB) has announced the rating of the Company as "AA2" in the long term and "ST-1" in the short term along with a stable outlook based on audited financial statements of the Company as of December 31, 2020 and other relevant quantitative as well as qualitative information up to the date of rating declaration.  /////// 2021-10-03
........................................................................................................................APEXTANRY  ////// APEXTANRY: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (03.10.2021) following its corporate declaration.  /////// 2021-10-03
........................................................................................................................APEXTANRY  ////// APEXTANRY: Dividend Declaration  ////// The Board of Directors has recommended 10% cash dividend for the year ended on June 30, 2021. Date of AGM: 29.11.2021, Time: 10:30 AM, Venue: Digital Platform. Record date: 27.10.2021. The Company has also reported EPS of Tk. 0.34, NAV per share of Tk. 63.17 and NOCFPS of Tk. 7.13 for the year ended on June 30, 2021 as against Tk. (1.19), Tk. 63.89 and Tk. (3.34) respectively for the same period of the previous year.  /////// 2021-10-03
........................................................................................................................BXPHARMA  ////// BXPHARMA: Completion of acquisition of a majority stake in Sanofi Bangladesh Ltd  ////// Referring to their earlier news disseminated by DSE on 24.01.2021, 05.09.2021 and 14.09.2021 regarding acquisition of a majority stake in Sanofi Bangladesh Limited, the Company has further informed that they have now completed its acquisition of the majority stake in Sanofi Bangladesh Limited. The final consideration, payable in cash (post the closing adjustments previously outlined), was approximately BDT 469.62 crore (Equivalent pound 39.35 million).  /////// 2021-10-03
........................................................................................................................DESHBANDHU  ////// DESHBANDHU: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (03.10.2021) following its corporate declaration.  /////// 2021-10-03
........................................................................................................................DESHBANDHU  ////// DESHBANDHU: Dividend Declaration  ////// (Continuation news of DESHBANDHU): Date of AGM: 15.12.2021, Time: 10:00 AM, Venue: Digital Platform. Record date: 28.10.2021. The Company has also reported EPS of Tk. 0.20, NAV per share of Tk. 18.07 and NOCFPS of Tk. 0.53 for the year ended on June 30, 2021 as against Tk. 0.10, Tk. 10.48 and Tk. 0.94 respectively for the same period of the previous year. (end)  /////// 2021-10-03
........................................................................................................................DESHBANDHU  ////// DESHBANDHU: Dividend Declaration  ////// The Board of Directors has recommended 5% cash dividend for general shareholders only other than Sponsors/Directors for the year ended on June 30, 2021. The Sponsors/Directors hold 20,583,388 shares out of total 61,365,150 shares of the Company and the cash dividend to be payable to the General shareholders is Tk. 2,03,90,881.00. (cont.)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: DSE SME Platform  ////// (Continuation of DSENEWS): 4) Money adjust facilities (Netting) shall be applicable among the securities under Main Board and DSE SME Platform excluding "Z" categories under Main Board. 5) All the shares trading under DSE SME Platform shall be considered as marginable securities. 6) Other relevant matters (i.e. transaction fees, AIT) shall be same as the Main Board of DSE. and 7) For any further query, please contact: +88-02-41040189-200, Ext.-1562, 1563. (end)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: DSE SME Platform  ////// (Continuation of DSENEWS): 2) There shall not be any category in the DSE SME Platform. However, for identification and other related matters, issuers under the SME Platform may be treated as "S" as an Indicator. 3) For settlement of trades, provisions for "A" category securities under Main Board shall be applicable for the DSE SME Platform. (cont. 2)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: DSE SME Platform  ////// Trading under DSE SME Platform will commence very soon. Stakeholders are requested to comply the followings while trading under DSE SME Platform: 1) Only Qualified Investors registered under the Electronic Subscription System are allowed to participate under the DSE SME Platform. If any investor other than Qualified Investors have shares of companies trading under the DSE SME Platform, he has the only option to sale the shares. (cont. 1)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// (Continuation of DSENEWS): during banking hour. The Management of DSE has decided to change the collateral manager (Bank) from Mercantile Bank limited to The City Bank Limited because of non-operation of Mercantile Bank Limited from October 01, 2021 to October 5, 2021 as per Bangladesh Bank DOS circular letter No. 37 dated September 14, 2021. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// (Continuation of DSENEWS): there is no maximum limit irrespective of shareholding. The registered TREC Holders/ Merchant Bankers have to upload the application file of Existing Shareholders of Beximco Limited in the Electronic Subscription System (ESS) from 10:00 AM of October 03, 2021 to 5:00 PM of October 04, 2021 and make the full payment to DSE through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) (cont. 2)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by ES  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by Existing Shareholders of Beximco Limited: Revised: The subscription of Beximco Green Sukuk Al Istisna'a by Existing Shareholders of Beximco Limited (record date was July 19, 2021) has already been started from July 25, 2021 and will be continued till September 30, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and (cont. 1)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// (Continuation of DSENEWS): because of non-operation of Mercantile Bank Limited from October 01, 2021 to October 5, 2021 as per Bangladesh Bank DOS circular letter No. 37 dated September 14, 2021. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// (Continuation of DSENEWS): General Public in the Electronic Subscription System (ESS) from 10:00 AM of October 03, 2021 to 5:00 PM of October 05, 2021 and make the full payment to DSE through The City Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 1121063938001) during banking hour. The Management of DSE has decided to change the collateral manager (Bank) from Mercantile Bank limited to The City Bank Limited (cont. 2)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by General Public: Revised: The subscription of Beximco Green Sukuk Al Istisna'a for General Public has already been started from August 16, 2021 and will be continued till September 30, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. The registered TREC Holders/ merchant bankers have to upload the IPO file of (cont. 1)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Registration of QIs in ESS for taking part in trading in SME platform  ////// (Continuation of DSENEWS): To register with the Electronic Subscription Systems (ESS) of the exchanges and for further information please visit the following website: https://www.essbangladesh.com. (end)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Registration of QIs in ESS for taking part in trading in SME platform  ////// Registration of Qualified Investors (QIs) in the Electronic Subscription System (ESS): Any investor registered with the Electronic Subscription System (ESS) of the exchange(s) shall consider as Qualified Investor for trading at secondary market of SME maintaining a minimum investment of Tk. 50,00,000.00 (Tk. Fifty lac only) in the listed securities at market value as per portfolio statement in addition to existing provision of the rules. (cont.)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Sena Kalyan Insurance Company Ltd.  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee Tk. 3,000.00 (three thousand only) through Social Islami Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 0021360003343) in between 10:00 a.m. of October 03, 2021to 2:00 p.m. of October 07, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Sena Kalyan Insurance Company Ltd.  ////// (Continuation of DSENEWS): Bangladesh Securities and Exchange Commission (Public Issue) Rules, 2015; which is in accordance with the BSEC consent letter to Sena Kalyan Insurance Company Limited (Ref: BSEC/CI/IPO-317/2021/502 dated August 26, 2021). The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of EIs in the listed securities and the exchange shall ensure the compliance in this regard. (cont. 3)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Sena Kalyan Insurance Company Ltd.  ////// (Continuation of DSENEWS): Each Eligible Investor (EI) who intends to submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 50,00,000 (fifty lakh only) for approved pension funds, recognized provident funds and approved gratuity funds and other Els of BDT 1,00,00,000 (one crore only) at market price in listed securities as on September 23, 2021 (day-end) as per Rule 2(1)(e) of the (cont. 2)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS: Commencement & closure of ES of Sena Kalyan Insurance Company Ltd.  ////// Commencement & closure of electronic subscription of Sena Kalyan Insurance Company Limited for EIs through electronic subscription system under fixed price method: The subscription for shares of Sena Kalyan Insurance Company Limited by the eligible investors through electronic subscription system under fixed price method of the stock exchanges will be started from 10:00 a.m. of October 03, 2021 and continued till 5:30 p.m. of October 07, 2021. (cont. 1)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS:Commence. & closure of subscription of Sena Kalyan Insurance Company Ltd  ////// (Continuation of DSENEWS): from their consolidated customers' account based on total submitted application. Exchanges shall send the list of BO accounts who have applied in the IPO to the CDBL and CDBL shall verify the list of BO accounts provided by the Exchanges regarding investment of general applicants in listed securities. Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS:Commence. & closure of subscription of Sena Kalyan Insurance Company Ltd  ////// (Continuation of DSENEWS): The registered TREC Holders/ merchant bankers have to upload the IPO application file of General Public in the Electronic Subscription System (ESS) from 10:00 AM of October 10, 2021 to 5:00 PM of October 12, 2021 and make the full payment to DSE through Social Islami Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 0021360003343) from October 10, 2021 to October 12, 2021 (during banking hour) (cont. 3)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS:Commence. & closure of subscription of Sena Kalyan Insurance Company Ltd  ////// (Continuation of DSENEWS): will be BDT 20,000 (twenty thousand only) as on September 23, 2021 (day-end) in matured listed securities at market price (between the close price of both Exchanges whichever is higher) which is in accordance with the BSEC consent letter to Sena Kalyan Insurance Company Limited (Ref: BSEC/CI/IPO-317/2021/502 dated August 26, 2021). Minimum and maximum amount allowed for subscription for General Public would be BDT 10,000 (ten thousand only). (cont. 2)  /////// 2021-10-03
........................................................................................................................EXCH  ////// DSENEWS:Commence. & closure of subscription of Sena Kalyan Insurance Company Ltd  ////// Commencement & closure of subscription of Sena Kalyan Insurance Company Limited by General Public and upload the IPO application file and deposit the full subscription amount of General Public in the ESS by TREC Holders of DSE & CSE and Merchant Bankers: The subscription for shares of Sena Kalyan Insurance Company Limited will be started from October 03, 2021 and continued till October 07, 2021. Minimum required investment for General Public (RB, NRB and ASI) (cont. 1)  /////// 2021-10-03
