Trading_code    News Title   News   Post Date
........................................................................................................................SEMLLECMF  ////// SEMLLECMF: Dividend Declaration  ////// The Trustee Committee of the fund has declared 15% cash dividend based on Net Income and Retained Earnings for the year ended on June 30, 2021. Record date: 02.09.2021. The Fund has also reported EPU of Tk. 2.84, NAV per unit at market price of Tk. 11.84, NAV per unit at cost of Tk. 12.55 and NOCFPU of Tk. 1.21 for the year ended on June 30, 2021 as against Tk. (1.07), Tk. 9.00, Tk. 11.44 and Tk. 0.45 respectively for the same period of the previous year.  /////// 2021-08-09
........................................................................................................................SEMLFBSLGF  ////// SEMLFBSLGF: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund on 10.08.2021 following its corporate declaration.  /////// 2021-08-09
........................................................................................................................SEMLFBSLGF  ////// SEMLFBSLGF: Dividend Declaration  ////// The Trustee Committee of the Fund has declared 15% cash dividend based on Net Income for the year ended on June 30, 2021. Record date: 02.09.2021. The Fund has also reported EPU of Tk. 1.87, NAV per unit at market price of Tk. 12.40, NAV per unit at cost of Tk. 12.09 and NOCFPU of Tk. 1.37 for the year ended on June 30, 2021 as against Tk. 0.27, Tk. 10.47, Tk. 11.07 and Tk. 0.81 respectively for the same period of the previous year.  /////// 2021-08-09
........................................................................................................................NCCBANK  ////// NCCBANK: Transfer of shares outside the Trading System of the Exchange  ////// Dhaka Stock Exchange Limited (DSE) has accorded its consent to transfer of 1,40,000 shares of National Credit and Commerce Bank Ltd. outside the trading system of the exchange from Mr. Quazi Monirul Alam, one of the Sponsors of National Credit and Commerce Bank Ltd. (the transferor/pledgor) to Bangladesh Industrial Finance Company Limited (the transferee/pledgee) within 30 working days from the date of issuance of approval letter by DSE, under Regulation-47 of the Dhaka Stock Exchange (Listing) Regulations  /////// 2021-08-09
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (09.08.2021) Total Trades: 421,803; Volume: 970,775,549 and Turnover: Tk. 29,394.586 million.  /////// 2021-08-09
........................................................................................................................SUNLIFEINS  ////// SUNLIFEINS: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on August 16, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on December 31, 2020.  /////// 2021-08-09
........................................................................................................................NURANI  ////// NURANI: Visit result on the factory and head office of the Company  ////// Recently, a team of Dhaka Stock Exchange Limited (DSE) visited the factory premises and head office of Nurani Dyeing & Sweater Limited and found both the premises closed. As a result, the team could not enter either the factory premises & Head office of the Company.  /////// 2021-08-09
........................................................................................................................MERCANBANK  ////// MERCANBANK: Sale declaration of a Sponsor  ////// Mr. A.K.M Shaheed Reza, one of the Sponsor Directors of the Company, has expressed his intention to sell 20,00,000 shares out of his total holding of 50,803,931 shares of the Company at prevailing market price (in the Public Market) through Stock Exchange (DSE) within within next 30 working days.  /////// 2021-08-09
........................................................................................................................EXCH  ////// DSENEWS: NEWS for TREC Holders of DSE, CSE and Merchant Bankers  ////// NEWS for TREC Holders of DSE, CSE and Merchant Bankers: An awareness program on Beximco Green Sukuk Al Istisnaa shall be conducted through digital platform (Zoom) on August 10, 2021 (Tuesday) at 03:30 PM. All concerned officials of TREC Holders of DSE, CSE and the Merchant Bankers are requested to take part in the program. To participate in the awareness program, the Zoom link has already been sent to the designated emails.  /////// 2021-08-09
........................................................................................................................UNITEDINS  ////// UNITEDINS: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on August 12, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Second Quarter (Q2) period ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................EXCH  ////// DSENEWS: Fortnightly Pujibazar  ////// The 263rd Edition (July 01-15, 2021) of Fortnightly Capital Market has been published. Investors and any other interested person may collect copies of the same from DSE Reception or DSE Sales Center at 9/F, Motijheel C/A, Dhaka-1000 respectively. Mob: 01755538482, Ph: 41040189 - 200 Ext - 1167.  /////// 2021-08-09
........................................................................................................................GP  ////// GP: Resumption after record date  ////// Trading of the shares of the Company will resume on 10.08.2021 after record date.  /////// 2021-08-09
........................................................................................................................GREENDELT  ////// GREENDELT: Buy Confirmation of a Director  ////// Ms. Khurshida Chowdhury, one of the Directors of the Company, has further reported that she has completed her buying of 57,469 shares of the Company at prevailing market price through Stock Exchange (DSE) as per declaration disseminated on 03.08.2021.  /////// 2021-08-09
........................................................................................................................SANDHANINS  ////// SANDHANINS: Emphasis of Matter  ////// (Continuation news of SANDHANINS): information seems to be agreed with the related books of accounts and also with the financial statements. 2. The company is yet to adopt IFRS 16 (Leases) due to recent pandemic. Moreover, the main office is situated at the premises owned by the company except some branch & sub-offices which are located at rental premises. (Ref. Policy Note-2.20). (end)  /////// 2021-08-09
........................................................................................................................SANDHANINS  ////// SANDHANINS: Emphasis of Matter  ////// The auditor of the Sandhani Life Insurance Company Ltd has given the "Emphasis of Matter" paragraphs in the Auditor's Report for the year ended on 31 December 2020. Emphasis of Matter: 1. Due to present pandemic, like previous year, we have carried out Virtual Audit of the accounts of the company for the year 2020. Accordingly, we are to depend on the papers & documents supplied to us online and also some hard copies. However, we are in the opinion that, (cont.)  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Emphasis of Matter  ////// (Continuation news of GREENDELMF): from negative Taka (441.04) is apparently due to share premium of Taka 12,400 per share received from different funds managed by the Fund Manager against purchase of shares. Apparently, the shares have been acquired at higher price but in the absence of independent valuation report, latest financial statements and other information, we could not quantify the overstatement of assets and the amount of provision required on the said investment. (end)  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Emphasis of Matter  ////// (Continuation news of GREENDELMF): Managing Director of the company. We have not been provided any valuation report of the said investment. However, as per audited financial statements (2020 unaudited), the net asset value as at 30 June 2019 and 30 June 2020 were negative Taka (441.04) and Taka 1654.50 respectively whereas loss per share for the year ended 30 June 2019 and 30 June 2020 were Taka (139.69) and Taka (61.25) respectively. The increase on NAV per share to Taka 1654.50 (cont.5)  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Emphasis of Matter  ////// (Continuation news of GREENDELMF): 2021 was Taka 38.16 as per nine months ended unaudited financial statements. 3. As disclosed in Annexure-D, the Fund has made an investment of Taka 80,175,000 through purchase of 6,414 ordinary shares of Taka 100 each of Bangladesh News 24 Hours Ltd. at a price of Taka 12,500 each. Out of the said 6,414 ordinary shares 3,207 shares were directly purchased from the company and the remaining 3,207 shares were purchased from Mr. Toufique Imrose Khalidi, (cont.4)  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Emphasis of Matter  ////// (Continuation news of GREENDELMF): the Fund has invested Taka 28,600,000 by acquiring 1,300,000 ordinary shares of Taka 10 each of Unicorn Industries Limited at a price of Taka 22 each, The Fund has revalued the investment at Taka 52.17 per share based on discounted cash flow method. The cash flow projection and other forecast on which the valuation is made are unlikely to achieve and involve uncertainties. However, the net asset value (NAV) per share of the company as at 31 March (cont.3)  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Emphasis of Matter  ////// (Continuation news of GREENDELMF): The cash flow projection and other forecast on which the valuation is made are unlikely to achieve and involve uncertainties. However, the net asset value (NAV) per share of the company as at 30 June 2020 was Taka 23.66. As we have not been provided latest financial statements and other information, we me unable to comment on present status of this investment. 2. As disclosed in note - 4.2(ii)(b) and Annexure-D, (cont.2)  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Emphasis of Matter  ////// The auditor of the Green Delta Mutual Fund has given the "Emphasis of Matter" paragraphs in the Auditor's Report for the year ended on 30 June 2021. Emphasis of Matter: 1. As disclosed in note-4.2(ii)(a) and Annexure-D, the Fund has invested Taka 6,270,000 by acquiring 66,000 ordinary shares of Taka 10 each of Energy Prima Limited at a price of Taka 95 each. The Fund has revalued the investment at Taka 31.33 per share based on discounted cash flow method. (cont.1)  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Emphasis of Matter  ////// (Continuation news of DBH1STMF): from negative Taka (441.04) is apparently due to share premium of Taka 12,400 per share received from different funds managed by the Fund Manager against purchase of shares. Apparently, the shares have been acquired at higher price but in the absence of independent valuation report, latest financial statements and other information, we could not quantify the overstatement of assets and the amount of provision required on the said investment. (end)  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Emphasis of Matter  ////// (Continuation news of DBH1STMF): Managing Director of the company. We have not been provided any valuation report of the said investment. However, as per audited financial statements (2020 unaudited), the net asset value as at 30 June 2019 and 30 June 2020 were negative Taka (441.04) and Taka 1654.50 respectively whereas loss per share for the year ended 30 June 2019 and 30 June 2020 were Taka (139.69) and Taka (61.25) respectively. The increase on NAV per share to Taka 1654.50 (cont.5)  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Emphasis of Matter  ////// (Continuation news of DBH1STMF): Taka 38.16 as per nine months ended unaudited financial statements. 3. As disclosed in Annexure-D, the Fund has made an investment of Taka 64,575,000 through purchase of 5,166 ordinary shares of Taka 100 each of Bangladesh News 24 Hours Ltd. at a price of Taka 12,500 each. Out of the said 5,166 ordinary shares 2,583 shares were directly purchased from the company and the remaining 2,583 shares were purchased from Mr. Toufique Imrose Khalidi, (cont.4)  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Emphasis of Matter  ////// (Continuation news of DBH1STMF): Taka 24,200,000 by acquiring 1,100,000 ordinary shares of Taka 10 each of Unicorn Industries Limited at a price of Taka 22 each. The Fund has revalued the investment at Taka 52.17 per share based on discounted cash flow method. The cash flow projection and other forecast on which the valuation is made are unlikely to achieve and involve uncertainties. However, the net asset value (NAV) per share of the company as at 31 March 2021 was (cont.3)  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Emphasis of Matter  ////// (Continuation news of DBH1STMF): The cash flow projection and other forecast on which the valuation is made are unlikely to achieve and involve uncertainties. However, the net asset value (NAV) per of the company as at 30 June 2020 was Taka 23.66. As we have not been provided latest financial statements and other information, we are unable to comment on present status of this investment. 2. As disclosed in note - 4.2(ii)(b) and Annexure-D, the Fund has invested (cont.2)  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Emphasis of Matter  ////// The auditor of the DBH First Mutual Fund has given the "Emphasis of Matter" paragraphs in the Auditor's Report for the year ended on 30 June 2021. Emphasis of Matter: 1. As disclosed in note - 4.2(ii)(a) and Annexure-D, the Fund has invested Taka 59,470,000 by acquiring 626,000 ordinary shares of Taka 10 each of Energy Prima Limited at a price of Taka 95 each. The Fund has revalued the investment at Taka 31.33 per share based on discounted cash flow method. (cont.1)  /////// 2021-08-09
........................................................................................................................SEMLLECMF  ////// SEMLLECMF: Trustee Committee Meeting schedule under LR 19(1)  ////// (Correction): As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee of the Fund will be held on August 09, 2021 at 2:35 PM to consider, among others, audited financial statements of the Fund for the year ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................SEMLFBSLGF  ////// SEMLFBSLGF: Trustee Committee Meeting schedule under LR 19(1)  ////// (Correction): As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee of the Fund will be held on August 09, 2021 at 2:45 PM to consider, among others, audited financial statements of the Fund for the year ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................PHENIXINS  ////// PHENIXINS: Sale Confirmation of a Sponsor  ////// Mr. Aziz Al Mahmood, one of the Sponsors of the Company has further reported that he has completed his sale of 8,10,000 Shares of the Company at prevailing market price through Stock Exchange (DSE) as per declaration disseminated on 28.07.2021.  /////// 2021-08-09
........................................................................................................................ABB1STMF  ////// ABB1STMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.26 per unit on the basis of current market price and Tk. 11.72 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,931,612,737.00 on the basis of market price and Tk. 2,802,615,397.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.53 per unit on the basis of current market price and Tk. 11.13 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,810,567,327.00 on the basis of market price and Tk. 2,495,630,996.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................PHPMF1  ////// PHPMF1: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.08 per unit on the basis of current market price and Tk. 11.23 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,405,350,658.00 on the basis of market price and Tk. 3,164,842,402.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................POPULAR1MF  ////// POPULAR1MF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.10 per unit on the basis of current market price and Tk. 11.49 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,619,836,226.00 on the basis of market price and Tk. 3,437,337,830.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................ATCSLGF  ////// ATCSLGF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.99 per unit on the basis of current market price and Tk. 12.06 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 802,436,784.00 on the basis of current market price and Tk. 744,876,961.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................EXIM1STMF  ////// EXIM1STMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.31 per unit on the basis of current market price and Tk. 11.34 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,762,828,826.00 on the basis of market price and Tk. 1,624,011,710.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................FBFIF  ////// FBFIF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.93 per unit on the basis of current market price and Tk. 11.07 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 9,261,038,074.00 on the basis of market price and Tk. 8,591,210,117.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................1JANATAMF  ////// 1JANATAMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.27 per unit on the basis of current market price and Tk. 11.80 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,555,985,265.00 on the basis of market price and Tk. 3,420,686,028.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................IFIC1STMF  ////// IFIC1STMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.70 per unit on the basis of current market price and Tk. 11.22 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 2,131,863,353.00 on the basis of market price and Tk. 2,044,655,548.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................TRUSTB1MF  ////// TRUSTB1MF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.19 per unit on the basis of current market price and Tk. 11.57 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,699,358,382.00 on the basis of market price and Tk. 3,512,399,967.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................EBL1STMF  ////// EBL1STMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.00 per unit on the basis of current market price and Tk. 12.08 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,737,430,596.00 on the basis of market price and Tk. 1,749,309,207.00 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 13.48 per unit on the basis of current market price and Tk. 11.75 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 901,326,769.72 on the basis of current market price and Tk. 785,480,304.10 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 13.34 per unit on the basis of current market price and Tk. 11.95 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 668,959,933.24 on the basis of current market price and Tk. 599,046,034.99 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................SEMLFBSLGF  ////// SEMLFBSLGF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.67 per unit on the basis of current market price and Tk. 12.23 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 924,466,582.49 on the basis of current market price and Tk. 892,017,403.03 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................SEMLIBBLSF  ////// SEMLIBBLSF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.66 per unit on the basis of current market price and Tk. 11.90 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,165,914,701.46 on the basis of current market price and Tk. 1,189,685,989.06 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................SEMLLECMF  ////// SEMLLECMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.19 per unit on the basis of current market price and Tk. 12.68 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 609,672,021.78 on the basis of current market price and Tk. 634,027,784.22 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................VAMLRBBF  ////// VAMLRBBF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.94 per unit on the basis of current market price and Tk. 11.48 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,894,772,526.72 on the basis of current market price and Tk. 1,822,760,775.41 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................VAMLBDMF1  ////// VAMLBDMF1: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 13.47 per unit on the basis of current market price and Tk. 12.14 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,404,687,901.21 on the basis of current market price and Tk. 1,265,967,935.17 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................RELIANCE1  ////// RELIANCE1: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 15.25 per unit at current market price basis and Tk. 11.76 per unit at cost price basis against face value of Tk. 10.00 whereas Net Assets of the Fund stood at Tk. 922,770,635.00.  /////// 2021-08-09
........................................................................................................................EXCH  ////// EXCH: Information of Trading time  ////// DSE NEWS: This is to inform all concerned that the trading period of DSE will be as follows on August 09 and 10, 2021: Pre-Opening Session from 9:45 AM to 10:00 AM, Continuous Session from 10:00 AM to 2:30 PM and Post-Closing Session from 2:30 PM to 2:45 PM.  /////// 2021-08-09
........................................................................................................................GRAMEENS2  ////// GRAMEENS2: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 21.83 per unit at current market price basis and Tk. 11.63 per unit at cost price basis against face value of Tk. 10.00 whereas Net Assets of the Fund stood at Tk. 3,982,620,675.00.  /////// 2021-08-09
........................................................................................................................NCCBLMF1  ////// NCCBLMF1: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.29 per unit on the basis of current market price and Tk. 10.56 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,333,314,514.88 on the basis of current market price and Tk. 1,145,874,911.80 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................LRGLOBMF1  ////// LRGLOBMF1: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.73 per unit on the basis of current market price and Tk. 11.34 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 3,958,763,963.67 on the basis of market price and Tk. 3,528,491,259.68 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................MBL1STMF  ////// MBL1STMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.60 per unit on the basis of current market price and Tk. 10.14 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,160,096,229.56 on the basis of market price and Tk. 1,014,034,241.39 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................AIBL1STIMF  ////// AIBL1STIMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.04 per unit on the basis of current market price and Tk. 10.09 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,104,018,747.63 on the basis of market price and Tk. 1,009,239,813.35 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................GREENDELMF  ////// GREENDELMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.14 per unit on the basis of current market price and Tk. 11.22 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,820,456,095.25 on the basis of market price and Tk. 1,683,701,519.73 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................DBH1STMF  ////// DBH1STMF: Weekly NAV  ////// On the close of operation on August 5, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 12.20 per unit on the basis of current market price and Tk. 11.23 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,463,872,489.57 on the basis of market price and Tk. 1,347,157,427.54 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................CONFIDCEM  ////// CONFIDCEM: Credit Rating Result  ////// Credit Rating Agency of Bangladesh Limited (CRAB) has announced the Initial Entity Rating of the Company as " AA3" along with a stable outlook based on audited financial statements as on June 30, 2020; unaudited financial statements of March 31, 2021, bank liability position as on April 30, 2021 and other relevant quantitative as well as qualitative information up to the date of rating declaration.  /////// 2021-08-09
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.55 per unit on the basis of current market price and Tk. 11.55 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,134,040,012.92 on the basis of market price and Tk. 1,133,906,885.39 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.03 per unit on the basis of current market price and Tk. 11.97 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,102,888,176.04 on the basis of market price and Tk. 1,196,932,029.48 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 9.80 per unit on the basis of current market price and Tk. 11.18 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 979,888,545.56 on the basis of market price and Tk. 1,118,009,979.61 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................PF1STMF  ////// PF1STMF: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.23 per unit on the basis of current market price and Tk. 12.27 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 614,005,504.72 on the basis of market price and Tk. 736,418,196.55 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 9.84 per unit on the basis of current market price and Tk. 12.07 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 983,610,377.09 on the basis of market price and Tk. 1,206,926,527.19 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................KARNAPHULI  ////// KARNAPHULI: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on August 12, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Second Quarter (Q2) period ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.75 per unit on the basis of current market price and Tk. 12.36 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 1,074,997,527.36 on the basis of market price and Tk. 1,236,299,042.16 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Trustee Committee Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee of the Fund will be held on August 12, 2021 at 3:00 PM to consider, among others, audited financial statements of the Fund for the year ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 10.08 per unit on the basis of current market price and Tk. 12.23 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 756,235,234.91 on the basis of market price and Tk. 917,032,417.25 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
