Trading_code    News Title   News   Post Date
........................................................................................................................1JANATAMF  ////// 1JANATAMF: Reschedule of Trustee Meeting under LR 16(1)  ////// The Trustee of Fund has further informed that the meeting as per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, will now be held on May 09, 2021 at 2:00 PM instead of 1:00 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-06
........................................................................................................................IFIC1STMF  ////// IFIC1STMF: Reschedule of Trustee Meeting under LR 16(1)  ////// The Trustee of Fund has further informed that the meeting as per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, will now be held on May 09, 2021 at 2:00 PM instead of 1:00 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-06
........................................................................................................................EBL1STMF  ////// EBL1STMF: Reschedule of Trustee Meeting under LR 16(1)  ////// The Trustee of Fund has further informed that the meeting as per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, will now be held on May 09, 2021 at 2:00 PM instead of 1:00 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-06
........................................................................................................................SANDHANINS  ////// SANDHANINS: Query Response  ////// In response to a DSE query dated May 05, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-05-06
........................................................................................................................IDLC  ////// IDLC: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-05-06
........................................................................................................................RUPALILIFE  ////// RUPALILIFE: Query Response  ////// In response to a DSE query dated May 05, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-05-06
........................................................................................................................PUBALIBANK  ////// PUBALIBANK: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 09.05.2021.  /////// 2021-05-06
........................................................................................................................CITYGENINS  ////// CITYGENINS: Qualified Opinion  ////// The auditor of the City General Insurance Co. Ltd has given the "Qualified Opinion" paragraphs in the Auditor 's Report for the year ended on December 31, 2020. Basis for Qualified Opinion: 1.The company did not make provision for past service cost for defined cost for defined employees benefit obligation (Gratuity) as per IAS 19.  /////// 2021-05-06
........................................................................................................................CONTININS  ////// CONTININS: Qualified Opinion & Emphasis of Matter  ////// (Continuation news of CONTININS): Note 11.01 GOVERNMENT TREASURY BOND: This represents the value of Government Treasury Bond lying with Bangladesh Bank as statutory deposit required section-7(1) of Insurance Act-1938. The Company is currently working towards updating their Investment Policy and restricting their investments to bring them in line with SRO No. 353-law/2019 dated 14 November 2019 issued by the IDRA. (end)  /////// 2021-05-06
........................................................................................................................CONTININS  ////// CONTININS: Qualified Opinion & Emphasis of Matter  ////// (Continuation news of CONTININS): Emphasis of Matter: We draw attention to Note 11.01 of the financial statements, which describes matters related to implementation of investment policy for non-life insurance companies as issued by the IDRA. Our opinion is not modified in respect of this matter. (cont.2)  /////// 2021-05-06
........................................................................................................................CONTININS  ////// CONTININS: Qualified Opinion & Emphasis of Matter  ////// The auditor of the Continental Insurance Ltd has given the "Qualified Opinion" & "Emphasis of Matter" paragraphs in the Auditor's Report for the year ended on 31 December 2020. Basis for Qualified Opinion: 1. There Company did not consider Deferred Tax Gain of BDT 8,57,644 when calculating Earnings Per Share (EPS) resulting in a clerical error. Without this error, the EPS would increase from BDT 1.29 to BDT 1.31. (cont.1)  /////// 2021-05-06
........................................................................................................................BATBC  ////// BATBC: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-05-06
........................................................................................................................AGRANINS  ////// AGRANINS: Sale Declaration of a Sponsor Director  ////// Mr. Mahmudul Hoque one of the Sponsor Directors of the Company, has expressed his intention to sell 30,000 shares out of his total holding of 10,80,000 shares of the Company at prevailing market price (in the Public Market) through Stock Exchange (DSE) within next 30 working days.  /////// 2021-05-06
........................................................................................................................SHAHJABANK  ////// SHAHJABANK: Buy Confirmation  ////// Artistic Design Ltd. (where Mr. A. K. Azad is the Sponsor Director of Shahjalal Islami Bank Ltd. and Managing Director of Artistic Design Ltd.), has further reported that he has completed his buying of 10,00,000 shares of the Company at prevailing market price through Stock Exchange (DSE) as per declaration disseminated on 28.03.2021.  /////// 2021-05-06
........................................................................................................................ISLAMICFIN  ////// ISLAMICFIN: Q1 Financials  ////// (Q1 Un-audited): EPS was Tk. 0.41 for January-March 2021 as against Tk. 0.38 for January-March 2020. NOCFPS was Tk. (0.27) for January-March 2021 as against Tk. (3.10) for January-March 2020. NAV per share was Tk. 15.41 as on March 31, 2021 and Tk. 14.84 as on March 31, 2020.  /////// 2021-05-06
........................................................................................................................BDFINANCE  ////// BDFINANCE: Q1 Financials  ////// (Q1 Un-audited): Consolidated EPS was Tk. 0.50 for January-March, 2021 as against Tk. 0.35 for January-March, 2020. Consolidated NOCFPS was Tk. 0.86 for January-March, 2021 as against Tk. 2.52 for January-March, 2020. Consolidated NAV per share was Tk. 18.36 as on March 31, 2021 and Tk. 16.72 as on December 31, 2020.  /////// 2021-05-06
........................................................................................................................SUNLIFEINS  ////// SUNLIFEINS: Query Response  ////// In response to a DSE query dated May 05, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-05-06
........................................................................................................................SONARGAON  ////// SONARGAON: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 24, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-06
........................................................................................................................GREENDELT  ////// GREENDELT: Dividend Disbursement  ////// The Company has informed that it has credited the Bonus shares for the year ended on December 31, 2020 to the respective shareholders' BO Accounts and it has also disbursed the cash dividend to the respective shareholders.  /////// 2021-05-06
........................................................................................................................ONEBANKLTD  ////// ONEBANKLTD: Q1 Financials  ////// (Q1 Un-audited): Consolidated EPS was Tk. 0.84 for January-March 2021 as against Tk. 0.79 for January-March 2020. Consolidated NOCFPS was Tk. (6.307) for January-March 2021 as against Tk. 10.226 for January-March 2020. Consolidated NAV per share was Tk. 20.15 as on March 31, 2021 and Tk. 19.31 as on December 31, 2020.  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of electronic subscription of Nialco Alloys Limited  ////// (Continuation of DSENEWS): Participating QIs will be required to pay full subscription amount (100%) through Social Islami Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 0021360003343) in between 10:00 a.m. of May 16, 2021 to 2:00 p.m. of May 20, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of electronic subscription of Nialco Alloys Limited  ////// (Continuation of DSENEWS): as per condition no. 13 of the BSEC consent letter to Nialco Alloys Limited Ref: BSEC/CI/QIO-SC-05/2021/379 dated April 29, 2021. The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of EIs in the listed securities and the exchange shall ensure the compliance in this regard. (Cont. 3)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of electronic subscription of Nialco Alloys Limited  ////// (Continuation of DSENEWS): Individual investors shall also be considered as Qualified Investor (QI) who allows to submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 10,000,000.00 (One Crore only) at market price (the close price of both exchanges, whichever is higher) in matured listed securities as on May 04, 2021 (day-end) (Cont. 2)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement of electronic subscription of Nialco Alloys Limited  ////// Commencement of electronic subscription of Nialco Alloys Limited through electronic subscription system under fixed price method through Qualified Investor Offer (QIO).: The subscription for shares of Nialco Alloys Limited by the eligible investors through electronic subscription system under fixed price method of the stock exchanges through Qualified Investor Offer (QIO) will be started from 10:00 a.m. of May 16, 2021 and continued till 5:30 p.m. of May 20, 2021 (round the clock). (Cont. 1)  /////// 2021-05-06
........................................................................................................................OAL  ////// OAL: Q3 Financials  ////// (Q3 Un-audited): EPS was Tk. (0.12) for January-March 2021 as against Tk. (0.09) for January-March 2020; EPS was Tk. (0.33) for July 2020-March 2021 as against Tk. (0.43) for July 2019-March 2020. NOCFPS was Tk. 0.27 for July 2020-March 2021 as against Tk. 0.81 for July 2019-March 2020. NAV per share was Tk. 13.64 as on March 31, 2021 and Tk. 13.98 as on June 30, 2020.  /////// 2021-05-06
........................................................................................................................EXCH  ////// EXCH: Information of Trading time  ////// DSE NEWS: New Trading Hours of DSE: This is to inform all concerned that for the best interest of the investors in this pandemic situation, DSE trading period will be Pre-Opening Session from 9:45 AM to 10:00 AM, Continuous Session from 10:00 AM to 1:30 PM and Post-Closing Session from 1:30 PM to 1:45 PM with effect from today i.e. 06.05.2021.  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: NEWS for TREC Holders of DSE & CSE and Merchant Bankers  ////// (Continuation of DSENEWS): In this regard, respective TREC Holders of DSE & CSE and Merchant Bankers are requested to complete registration by May 04, 2021 through the link: https://www.essbangladesh.com followed by hard copy. Please be informed that this registration will be used in future for processing general investor applications. (end)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: NEWS for TREC Holders of DSE & CSE and Merchant Bankers  ////// DSENEWS: NEWS for TREC Holders of DSE & CSE and Merchant Bankers: All the TREC Holders of DSE & CSE and Merchant Bankers are requested to register in the Electronic Subscription System which will start from April 21, 2021 and continue till May 04, 2021. The MOCK Test regarding the process for pro-rata allotment of shares to general public through ESS will be held on May 05 & 06, 2021. (Cont.)  /////// 2021-05-06
........................................................................................................................MBL1STMF  ////// MBL1STMF: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund on today (06.05.2021) following its corporate declaration, however, as per the BSEC Order No. BSEC/CMRRCD/2001-07/04 dated March 19, 2020, the floor price shall be applicable accordingly.  /////// 2021-05-06
........................................................................................................................MBL1STMF  ////// MBL1STMF: Dividend Declaration  ////// The Trustee Board of the Fund has declared 11.50% cash dividend based on the Net Profit and Retained Earnings for the year ended March 31, 2021. Record date: 31.05.2021. The fund has also reported EPU of Tk. 1.95, NAV per unit at cost price of Tk. 11.17, NAV per unit at market price of Tk. 11.89 and NOCFPU of Tk. 0.59 for the year ended on March 31, 2021 as against Tk. (0.97), Tk. 9.48, Tk. 9.22 and Tk. 0.98 respectively for the same period of the previous year.  /////// 2021-05-06
........................................................................................................................AIBL1STIMF  ////// AIBL1STIMF: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (06.05.2021) following its corporate declaration, however, as per the BSEC Order No. BSEC/CMRRCD/2001-07/04 dated March 19, 2020, the floor price shall be applicable accordingly.  /////// 2021-05-06
........................................................................................................................AIBL1STIMF  ////// AIBL1STIMF: Dividend Declaration  ////// The Trustee Board of the Fund has declared 12.25% cash dividend based on the Net Profit and Retained Earnings for the year ended March 31, 2021. Record date: 31.05.2021. The fund has also reported EPU of Tk. 1.83, NAV per unit at cost price of Tk. 11.24, NAV per unit at market price of Tk. 11.57 and NOCFPU of Tk. 0.42 for the year ended on March 31, 2021 as against Tk. (0.62), Tk. 10.11, Tk. 9.41 and Tk. 1.30 respectively for the same period of the previous year.  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-05-06
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-05-06
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-05-06
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (05.05.2021) Total Trades: 199,679; Volume: 453,316,417 and Turnover: Tk. 13,985.111 million.  /////// 2021-05-05
........................................................................................................................LRBDL  ////// LRBDL: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 09, 2021 at 12:00 noon to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................MIRAKHTER  ////// MIRAKHTER: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 11, 2021 at 7:30 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................ENVOYTEX  ////// ENVOYTEX: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 08, 2021 at 1:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................MAKSONSPIN  ////// MAKSONSPIN: Query Response (Repeat)  ////// (Repeat): In response to a DSE query dated May 04, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-05-05
........................................................................................................................BATBC  ////// BATASHOE: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-05-05
........................................................................................................................RAKCERAMIC  ////// RAKCERAMIC: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-05-05
........................................................................................................................BXSYNTH  ////// BXSYNTH: Extension of suspension period of Trading of Shares  ////// BSEC News: Referring to the earlier news disseminated on 20.04.2021 regarding Suspension of trading of the shares of BXSYNTH as per BSEC Directive, the trading of the shares has been further suspended for 15 days effective from May 06, 2021 as per BSEC Directive No. BSEC/SRMIC/174-2020/52 dated September 07, 2020 under Section 9(7) of the Securities and Exchange Ordinance, 1969 (Ordinance No. XVII of 1969) subject to the compliance of Section 9(8) of this Ordinance.  /////// 2021-05-05
........................................................................................................................EBL  ////// EBL: Resumption after record date  ////// Trading of the shares of the Company will resume on 06.05.2021 after record date.  /////// 2021-05-05
........................................................................................................................ISLAMICFIN  ////// ISLAMICFIN: Resumption after record date  ////// Trading of the shares of the Company will resume on 06.05.2021 after record date.  /////// 2021-05-05
........................................................................................................................ICBIBANK  ////// ICBIBANK: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle from 06.05.2021 to 11.05.2021. Trading of the shares of the Company will remain suspended on record date i.e., 12.05.2021.  /////// 2021-05-05
........................................................................................................................ONEBANKLTD  ////// ONEBANKLTD: Spot News  ////// Trading of the shares of the Company will be allowed only in the Spot Market and Block transactions will also be settled as per Spot settlement cycle with cum benefit from 06.05.2021 to 09.05.2021. Trading of the shares of the Company will remain suspended on record date i.e., 11.05.2021.  /////// 2021-05-05
........................................................................................................................MTB  ////// MTB: Dividend Declaration (Additional Information)  ////// (Continuation news of MTB): iii) Stock dividend (bonus shares) has not been declared from out of the capital reserve or revaluation reserve or any unrealized gain or out of the profit earned prior to incorporation of the Company or through reducing paid up capital or through doing anything so that the post-dividend retained earnings become negative or a debit balance. (end)  /////// 2021-05-05
........................................................................................................................MTB  ////// MTB: Dividend Declaration (Additional Information)  ////// Dividend Declaration (Additional Information): The Company has further informed that reasons for declaration of stock dividend: i) Stock dividend (bonus shares) has been declared to strengthen Tier-I capital base as per the requirement of Basel III for the coming year. ii) Stock dividend (bonus shares) has been declared out of the accumulated profit (cont.)  /////// 2021-05-05
........................................................................................................................ORIONPHARM  ////// ORIONPHARM: A preliminary proposal made to RDIF for Covid-19 vaccine  ////// (Continuation news of ORIONPHARM): They also informed that this is just a preliminary proposal as a normal and regular business communication of the Company made to RDIF from their end like other Pharmaceutical Companies of the country. But the success will of course depend on the final decision of RDIF and subsequent approval of Govt. of Bangladesh. (end)  /////// 2021-05-05
........................................................................................................................ORIONPHARM  ////// ORIONPHARM: A preliminary proposal made to RDIF for Covid-19 vaccine  ////// The Company has informed that they have communicated with The Russian Direct Investment Fund (RDIF) and approached them to transfer technology, required for the production of Covid-19 vaccine at the own production plant of Orion Pharma Limited. They have already informed the same to Directorate General of Drug Administration dated May 02, 2021 and Health Services Division, Ministry of Health and Family Welfare dated May 04, 2021. (cont.)  /////// 2021-05-05
........................................................................................................................NRBCBANK  ////// NRBCBANK: Appointment of Managing Director and CEO  ////// The Company has informed that Mr. Golam Awlia joined as the Managing Director and CEO of the Company with effect from May 04, 2021.  /////// 2021-05-05
........................................................................................................................MERCINS  ////// MERCINS: Query Response  ////// In response to a DSE query dated May 03, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-05-05
........................................................................................................................PIONEERINS  ////// PIONEERINS: Query Response  ////// In response to a DSE query dated May 03, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-05-05
........................................................................................................................AGRANINS  ////// AGRANINS: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 08, 2021 at 12:15 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................PREMIERCEM  ////// PREMIERCEM: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 08, 2021 at 4:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................SSSTEEL  ////// SSSTEEL: Q3 Financials  ////// (Continuation news of SSSTEEL): Consolidated NAV per share (with Revaluation) was Tk. 19.52 as on March 31, 2021 and Tk. 17.48 (Solo) as on June 30, 2020 and Consolidated NAV per share (without Revaluation) was Tk. 17.22 as on March 31, 2021 and Tk. 14.98 (Solo) as on June 30, 2020. (end)  /////// 2021-05-05
........................................................................................................................SSSTEEL  ////// SSSTEEL: Q3 Financials  ////// (Q3 Un-audited): Consolidated EPS was Tk. 0.69 for January-March 2021 as against Tk. 0.36 (Solo) for January-March 2020; Consolidated EPS was Tk. 2.13 for July 2020-March 2021 as against Tk. 1.51 (Solo) for July 2019-March 2020. Consolidated NOCFPS was Tk. 0.15 for July 2020-March 2021 as against Tk. 1.28 (Solo) for July 2019-March 2020. (cont.)  /////// 2021-05-05
........................................................................................................................GREENDELT  ////// GREENDELT: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 10, 2021 at 12:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................PRIMEBANK  ////// PRIMEBANK: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 11, 2021 at 2:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................BEACONPHAR  ////// BEACONPHAR: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 18, 2021 at 3:00 PM to consider, among others, un-audited financial statements of the Company for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................KARNAPHULI  ////// KARNAPHULI: Board Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 20, 2021 at 3:00 PM to consider, among others, audited financial statements of the Company for the year ended on December 31, 2020.  /////// 2021-05-05
........................................................................................................................ABB1STMF  ////// ABB1STMF: Trustee Committee Meeting under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee committee of the Fund will be held on May 09, 2021 at 12:50 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................EBLNRBMF  ////// EBLNRBMF: Trustee Committee Meeting under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee committee of the Fund will be held on May 09, 2021 at 12:45 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................PHPMF1  ////// PHPMF1: Trustee Committee Meeting under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee committee of the Fund will be held on May 09, 2021 at 12:40 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................POPULAR1MF  ////// POPULAR1MF: Trustee Committee Meeting under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee committee of the Fund will be held on May 09, 2021 at 12:35 PM to consider, among others, un-audited financial statements of the Fund for the Third Quarter (Q3) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................RELIANCINS  ////// RELIANCINS: Board Meeting schedule under LR 16(1)  ////// As per Regulation 16(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Company has informed that a meeting of the Board of Directors will be held on May 11, 2021 at 2:00 PM to consider, among others, un-audited financial statements of the Company for the First Quarter (Q1) period ended on March 31, 2021.  /////// 2021-05-05
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: Shareholders approval for Amalgamation with two Companies  ////// (Continuation news of HEIDELBCEM): by the shareholders and creditors of both Transferee Company and the Transferor Companies in accordance with the law in similar manner, Emirates Cement Bangladesh Limited and Emirates Power Company Limited be amalgamated with Heidelberg Cement Bangladesh Limited upon the terms of the Scheme. (end)  /////// 2021-05-05
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: Shareholders approval for Amalgamation with two Companies  ////// (Continuation news of HEIDELBCEM): vesting of undertaking of the Transferor Company to the Transferee Company (the Scheme) be and is hereby approved and subject to compliance with the conditions as provided in the Scheme, sanction of the Scheme by the High Court Division of the Supreme Court of Bangladesh in accordance with the provisions of Sections 228 and 229 of the Companies Act, 1994, and approval of the Scheme (cont. 2)  /////// 2021-05-05
........................................................................................................................HEIDELBCEM  ////// HEIDELBCEM: Shareholders approval for Amalgamation with two Companies  ////// Refer to their earlier news disseminated by DSE on 22.02.2021 regarding EGM for Amalgamation with two Companies, the Company has further informed that the shareholders of the Company in the 9th EGM held on May 02, 2021 have approved and vote for the Scheme of amalgamation of Emirates Cement Bangladesh Limited and Emirates Power Company Limited (Transferor Companies) with Heidelberg Cement Bangladesh Limited (Transferee Company) and (cont. 1)  /////// 2021-05-05
........................................................................................................................HAKKANIPUL  ////// HAKKANIPUL: Q3 Financials  ////// (Q3 Un-audited): EPS was Tk. (0.43) for January-March 2021 as against Tk. (0.34) for January-March 2020; EPS was Tk. (0.87) for July 2020-March 2021 as against Tk. (0.82) for July 2019-March 2020. NOCFPS was Tk. 2.00 for July 2020-March 2021 as against Tk. (2.52) for July 2019-March 2020. NAV per share (with Revaluation surplus) was Tk. 25.17 as on 31.03.2021 and Tk. 25.82 as on 30.06.2020 and NAV per share (without Revaluation surplus) was Tk. 10.93 as on 31.03.2021 and Tk. 11.19 as on 30.06.2020.  /////// 2021-05-05
........................................................................................................................MTB  ////// MTB: Q1 Financials  ////// Consolidated EPS was Tk. 0.81 for January-March 2021 as against Tk. 0.72 for January-March 2020. Consolidated NOCFPS was Tk. (1.68) for January-March 2021 as against Tk. (5.71) for January-March 2020. Consolidated NAV per share was Tk. 23.99 as on March 31, 2021 and Tk. 23.03 as on December 31, 2020.  /////// 2021-05-05
........................................................................................................................MTB  ////// MTB: Price Limit Open  ////// There will be no price limit on the trading of the shares of the Company today (05.05.2021) following its corporate declaration.  /////// 2021-05-05
........................................................................................................................MTB  ////// MTB: Dividend Declaration  ////// (Continuation news of MTB): The Company has also reported Consolidated EPS of Tk. 1.31, Consolidated NAV per share of Tk. 23.03 and Consolidated NOCFPS of Tk. (0.11) for the year ended on December 31, 2020 as against Tk. 1.81, Tk. 22.05 and Tk. 12.02 respectively for the same period of the previous year. (end)  /////// 2021-05-05
........................................................................................................................MTB  ////// MTB: Dividend Declaration  ////// The Board of Directors has recommended 10% stock dividend for the year ended on December 31, 2020. Date of AGM: 24.06.2021, Time: 11:30 AM. Venue: Virtual Meeting using Digital Platform. Record date: 31.05.2021. (cont.)  /////// 2021-05-05
