Trading_code    News Title   News   Post Date
........................................................................................................................DOREENPWR  ////// DOREENPWR: Query Response  ////// In response to a DSE query dated September 06, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-09-07
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Updating information  ////// (Continuation news of CAPMIBBLMF): Brokerage Houses/Merchant Banks and all Depository Participants (DPs) are requested to send the statement to the email address: shahriar@capmbd.com and monzur@capmbd.com or CAPM Company Limited, Corporate Office; Safura Tower (5th Floor), 20 Kemal Ataturk Avenue, Banani C/A, Dhaka  1213. For any query, please contact at +88-02-222291611 or +88-02-222282269. (end)  /////// 2021-09-07
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks and all Depository Participants (DPs) to provide a statement with the details (Unit holders' Name, BO ID Number, 12 digit e-Tin number, client wise shareholding position, bank account name, account no. routing no. of brokerage house/ Merchant Bank) of their margin loan holders by September 15, 2021 who hold units of the fund as on the record date (September 08, 2021). (cont.)  /////// 2021-09-07
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Updating information  ////// (Continuation news of CAPMBDBLMF): Brokerage Houses/Merchant Banks and all Depository Participants (DPs) are requested to send the statement to the email address: shahriar@capmbd.com and monzur@capmbd.com or CAPM Company Limited, Corporate Office; Safura Tower (5th Floor), 20 Kemal Ataturk Avenue, Banani C/A, Dhaka  1213. For any query, please contact at +88-02-222291611 or +88-02-222282269. (end)  /////// 2021-09-07
........................................................................................................................EASTLAND  ////// EASTLAND: Declaration of share transfer by a Sponsor  ////// Mr. Mohammad Hannan, one of the Sponsors of the company, has expressed his intention to transfer his entire shareholding of 46,593 shares of the Company to his wife Miss. Afifa Hannan (General Shareholder), by way of gift outside the trading system of the Exchange within next 30 working days from the date of issuance of approval letter by DSE.  /////// 2021-09-07
........................................................................................................................EASTLAND  ////// EASTLAND: Declaration of share transfer by a Sponsor  ////// Mr. Mohammed Harunor Rashid Khan, one of the Sponsors of the company, has expressed his intention to transfer his entire shareholding of 9,744 shares of the Company to his son Mr. Ahad Harun Khan (General Shareholder), by way of gift outside the trading system of the Exchange within next 30 working days from the date of issuance of approval letter by DSE.  /////// 2021-09-07
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks and all Depository Participants (DPs) to provide a statement with the details (Unit holders' Name, BO ID Number, 12 digit e-Tin number, client wise shareholding position, bank account name, account no. routing no. of brokerage house/ Merchant Bank) of their margin loan holders by September 15, 2021 who hold units of the fund as on the record date (September 08, 2021). (cont.)  /////// 2021-09-07
........................................................................................................................ATCSLGF  ////// ATCSLGF: Resumption after record date  ////// Trading of the units of the Fund will resume on 08.09.2021 after record date.  /////// 2021-09-07
........................................................................................................................GSPFINANCE  ////// GSPFINANCE: Resumption after record date  ////// Trading of the shares of the Company will resume on 08.09.2021 after record date.  /////// 2021-09-07
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 08.09.2021.  /////// 2021-09-07
........................................................................................................................CAPMBDBLMF  ////// CAPMBDBLMF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 08.09.2021.  /////// 2021-09-07
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................PURABIGEN  ////// PURABIGEN: Sale Declaration of a Sponsor  ////// Mr. Md. Khalid Hossain, one of the Sponsors of the Company, has expressed his intention to sell 1,00,000 shares out of his total holding of 13,66,576 shares of the Company at prevailing market price (in the Public Market) through Stock Exchange (DSE) within next 30 working days.  /////// 2021-09-07
........................................................................................................................NATLIFEINS  ////// NATLIFEINS: Buy Confirmation of a Sponsor Director  ////// Southeast Bank Capital Services Limited, one of the Corporate Directors of the Company, has further reported that it has completed its buying of 6,50,000 shares of the Company at prevailing market price through Stock Exchange as per declaration disseminated on 29.08.2021.  /////// 2021-09-07
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................PF1STMF  ////// PF1STMF: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Updating information  ////// The Fund Manager has requested the concerned Brokerage Houses/Merchant Banks to provide detailed data of their margin Account Holders who hold units of the fund on record date (Unit holders' Name, BO Number, Number of Units and e-TIN, bank account name, routing no.) to the ICB Asset Management Company Ltd., Green City Edge Building (4th floor), 89 Kakrail, Dhaka or soft copy to email: cmf.icbamcl@gmail.com and cmf@icbamcl.com.bd within September 13, 2021.  /////// 2021-09-07
........................................................................................................................EASTLAND  ////// EASTLAND: Q2 Financials  ////// (Q2 Un-audited): EPS was Tk. 0.42 for April-June 2021 as against Tk. 0.43 for April-June 2020; EPS was Tk. 0.75 for January-June 2021 as against Tk. 0.73 for January-June 2020. NOCFPS was Tk. 0.57 for January-June 2021 as against Tk. 0.22 for January-June 2020. NAV per share was Tk. 21.22 as on June 30, 2021 and Tk. 19.20 as on June 30, 2020.  /////// 2021-09-07
........................................................................................................................NPOLYMAR  ////// NPOLYMAR: Q3 Financials (Revised)  ////// (Q3 Un-audited): The Company has further informed that EPS was Tk. 0.91 instead of 1.37 for January-March 2021. EPS was Tk. 1.77 instead of Tk. 2.68 for July 2020-March 2021. NOCFPS was Tk. 1.70 instead of Tk. 2.58 for July 2020-March 2021. NAV per share was Tk. 31.83 instead of Tk. 48.23 as on March 31, 2021.  /////// 2021-09-07
........................................................................................................................JANATAINS  ////// JANATAINS: Dividend Disbursement  ////// The Company has informed that it has credited the Bonus shares for the year ended on December 31, 2020 to the respective shareholders' BO Accounts and it has also disbursed the cash dividend to the respective shareholders.  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// (Continuation of DSENEWS): Participating QIs will be required to pay full subscription amount (100%) through Social Islami Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 0021360003343) in between 10:00 a.m. of September 5, 2021 to 2:00 p.m. of September 9, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// (Continuation of DSENEWS): as per condition no. 13 of the BSEC consent letter to Oryza Agro Industries Limited Ref: BSEC/CI/QIO-SC-07/2021/484 dated August 16, 2021. The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of QIs in the listed securities and the exchange shall ensure the compliance in this regard. (cont. 3)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// (Continuation of DSENEWS): Individual investors shall also be considered as Qualified Investor (QI) who allows to submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 10,000,000.00 (One Crore only) at market price (the close price of both exchanges, whichever is higher) in matured listed securities as on August 25, 2021 (day-end) (cont. 2)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// Commencement & Closure of electronic subscription of Oryza Agro Industries Limited through electronic subscription system under Qualified Investor Offer (QIO): Revised: The subscription for shares of Oryza Agro Industries Limited by the qualified investors through electronic subscription system under fixed price method of the stock exchanges through Qualified Investor Offer (QIO) will be started from 10:00 a.m. of September 5, 2021 and continued till 5:30 p.m. of Sept. 9, 2021 (round the clock). (cont.1)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Master Feed Agrotec Limited  ////// (Continuation of DSENEWS): Participating QIs will be required to pay full subscription amount (100%) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) in between 10:00 a.m. of September 12, 2021 to 2:00 p.m. of September 16, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Master Feed Agrotec Limited  ////// (Continuation of DSENEWS): as per condition no. 13 of the BSEC consent letter to Master Feed Agrotec Limited Ref: BSEC/CI/QIO-SC-08/2021/Part-1/494 dated August 24, 2021. The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of QIs in the listed securities and the exchange shall ensure the compliance in this regard. (cont. 3)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Master Feed Agrotec Limited  ////// (Continuation of DSENEWS): Individual investors shall also be considered as Qualified Investor (QI) who allows to submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 10,000,000.00 (One Crore only) at market price (the close price of both exchanges, whichever is higher) in matured listed securities as on September 02, 2021 (day-end) (cont. 2)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Master Feed Agrotec Limited  ////// Commencement & Closure of electronic subscription of Master Feed Agrotec Limited through electronic subscription system under Qualified Investor Offer (QIO): The subscription for shares of Master Feed Agrotec Limited by the qualified investors through electronic subscription system under fixed price method of the stock exchanges through Qualified Investor Offer (QIO) will be started from 10:00 a.m. of September 12, 2021 and continued till 5:30 p.m. of September 16, 2021 (round the clock). (cont. 1)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Registration of QIs in ESS for taking part in trading in SME platform  ////// (Continuation of DSENEWS): and Any other category of person as approved by the Commission are requested to register with the Electronic Subscription Systems (ESS) of the exchanges. To register please visit the following website: https://www.essbangladesh.com. (end)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Registration of QIs in ESS for taking part in trading in SME platform  ////// Registration of Qualified Investors (QIs) in electronic subscription (ESS) for taking part in trading of securities in SME platform: All qualified investors (QIs) are allowed to take part in trading of securities in the SME platform. To take part in trading of securities in the SME platform, Interested Market Makers, Issuer of listed securities, Resident or non-resident Bangladeshi individual having minimum net worth of Tk. 10 (ten) million (cont.)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS:Commencement of subscription of Beximco Green Sukuk Al Istisna'a for EIs  ////// (Continuation of DSENEWS): Participating EIs will be required to pay full subscription amount (100%) and subscription fee Tk. 3,000.00 (three thousand only) through Mercantile Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 135413134079404) in between 10:00 a.m. of August 16, 2021 to 2:00 p.m. of September 06, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Commencement of subscription of Beximco Green Sukuk Al Istisna'a by GP  ////// Commencement of subscription of Beximco Green Sukuk Al Istisna'a by General Public: Revised: The subscription of Beximco Green Sukuk Al Istisna'a for General Public has already been started from August 16, 2021 and will be continued till September 06, 2021. Minimum subscription amount is BDT 5,000 (or its multiples) and there is no maximum bar. The registered TREC Holders/ merchant bankers have to upload the IPO file of General Public in the Electronic Subscription System (ESS) (cont.)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: DSE Training News  ////// Training Program on "Anti Money Laundering & (CFT) for the Capital Market Intermediaries" The program will be held on September 13 & 14, 2021 at 2:30 pm - 5:00 pm. For registration, contact to DSE Training Academy, with a fee of Tk. 3,000.00 (three thousand) only. For Queries in this regard may be directed to the Academy at 01730701799 or email at training@dse.com.bd. N.B. Registration is considered on first come first served basis.  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// (continuation news of DSENEWS): (6) Arrangement of hand sanitizer every time to enter office premise (employees, clients and visitors), (7) Arrangement of mask to provide to employees and clients in the brokerage house, (8) Discourage visitors to enter into the office, (9) Arrangement of virtual office for part of employees on rotation basis and (10) Avoid face to face meetings in the office and encourage telephone/video conference among the employees and clients. (end)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Compliances and Awareness for Alert to Covid - 19  ////// DSENEWS: All concerned are hereby informed that (1) Discourage clients for rushing in the brokerage house and encourage more for trading through mobile apps and other internet based devices, (2) No hand shake, (3) No hugging; (4) Maintain reasonable social distance (at least one meter), (4) Identifying employees and clients who is coughing or sneezing or with any suspicious symptoms, (5) Avoid touching eyes, nose, ears and mouth, (cont.)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Awareness message  ////// DSENEWS: All Stock Dealers, Stock Brokers and Authorized Representatives are asked to strictly follow the code of conduct as enumerated in the Second Schedule to the Securities and Exchange Commission (Stock Dealer, Stock Broker and Authorized Representative) Rules, 2000.  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Legal Authorization regarding placing any sale order  ////// DSENEWS: All Stock Brokers are requested to ensure due authorization from their clients, like sale orders, CDBL Pay-In form etc. before placing any sale order into the system.  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// (Continuation of DSE News): If anyone spreads information based on rumor, using patent of DSE, he/she will be held liable under Copyright Act, 2000 and it shall be treated as punishable offence under Section-17 of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Awareness Message for Investors  ////// DSE does not publish market data through any social media pages. INVESTORS should not rely on any information from an unauthorized source such as Facebook, WhatsApp, Viber, Linkedin etc. (cont.)  /////// 2021-09-07
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// (Continuation of BSEC News - Awareness Message for Investors) 3. Do not pay any heed to rumors at the time of trading shares; it may cause loss to you. Even spreading rumor is legally prohibited. (Ref.: SEC letter no. SEC/SRMIC/2010/726 dated November 23, 2010). (end)  /////// 2021-09-07
........................................................................................................................REGL  ////// BSEC NEWS: Awareness Message for Investors  ////// Investors are requested to consider the following facts at the time of making investment decision in the Capital Market: 1. Without acquiring proper knowledge, information and experience regarding different aspects and matters of Capital Market, one should not invest in the Capital Market. 2. The gain or loss, whichever comes from the investment, it belongs to you. So, well - thought of investment decision based on knowledge and fundamentals of the securities may be real assistance to you. (cont.)  /////// 2021-09-07
........................................................................................................................EXCH  ////// DSENEWS: Greetings Message  ////// Honorable Investors, Good morning! Please make your investment decision based on Company fundamentals, technical analysis, price level and disclosed information. Avoid rumor-based speculations.  /////// 2021-09-07
........................................................................................................................RCL  ////// DSENEWS: Withdrawal of Authorized Representative  ////// Withdrawal of Authorized Representative: Royal Capital Ltd. (DSE TREC No. 21) has withdrawn one of its Authorized Representatives, Mr. Mohammad Rakib Uddin with immediate effect.  /////// 2021-09-06
........................................................................................................................AIB  ////// DSENEWS: Withdrawal of Authorized Representatives  ////// Withdrawal of Authorized Representatives: AIBL Capital Services Ltd. (DSE TREC No. 234) has withdrawn two of its Authorized Representatives, i) Mr. Md. Helal Uddin and ii) Mr. Md. Serazul Islam with immediate effect.  /////// 2021-09-06
........................................................................................................................EXCH  ////// DSENEWS: Daily Turnover  ////// Today's (06.09.2021) Total Trades: 367,402; Volume: 698,498,485 and Turnover: Tk. 29,015.264 million.  /////// 2021-09-06
........................................................................................................................ADNTEL  ////// ADNTEL: Query Response  ////// In response to a DSE query, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-09-06
........................................................................................................................STANDBANKL  ////// STANDBANKL: Dividend Disbursement  ////// The Company has informed that it has credited the Bonus shares for the year ended on December 31, 2020 to the respective shareholders' BO Accounts and it has also disbursed the cash dividend to the respective shareholders.  /////// 2021-09-06
........................................................................................................................NCCBANK  ////// NCCBANK: Sale Declaration of a Sponsor  ////// Mr. Aslam-Ul-Karim , one of the Sponsors of the Company, has expressed his intention to sell 50,000 shares out of his total holding of 7,86,333 shares of the Company at prevailing market price (in the Public Market) through Stock Exchange (DSE) within next 30 working days.  /////// 2021-09-06
........................................................................................................................ICBAGRANI1  ////// ICBAGRANI1: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................ICBSONALI1  ////// ICBSONALI1: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................IFILISLMF1  ////// IFILISLMF1: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................ICB3RDNRB  ////// ICB3RDNRB: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................PF1STMF  ////// PF1STMF: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................PRIME1ICBA  ////// PRIME1ICBA: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................ICBEPMF1S1  ////// ICBEPMF1S1: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Resumption after record date  ////// Trading of the units of the Fund will resume on 07.09.2021 after record date.  /////// 2021-09-06
........................................................................................................................GSPFINANCE  ////// GSPFINANCE: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date i.e., 07.09.2021.  /////// 2021-09-06
........................................................................................................................ATCSLGF  ////// ATCSLGF: Suspension for Record date  ////// Trading of the units of the Fund will remain suspended on record date i.e., 07.09.2021.  /////// 2021-09-06
........................................................................................................................EMERALDOIL  ////// EMERALDOIL: Regarding request to reconstitute the Board by substitution  ////// The Commission does hereby nominate Mr. Md. Safiqul Islam (Former Additional Secretary) as independent Director in lieu of Mr. Mohammad Shahidul Haque (Former Senior Secretary) of the reconstituted Board of the Company. The Board of Directors of the Company is also advised to select Mr. Md. Safiqul Islam as the Chairman of the Board.  /////// 2021-09-06
........................................................................................................................IMAMBUTTON  ////// IMAMBUTTON: Query Response  ////// In response to a DSE query dated September 05, 2021, the Company has informed that there is no undisclosed price sensitive information of the Company for recent unusual price hike and increase in volume of shares.  /////// 2021-09-06
........................................................................................................................ISLAMIBANK  ////// ISLAMIBANK: Consent from BSEC for issuance of IBBL 2nd Perpetual Mudaraba Bond  ////// (continuation news of ISLAMIBANK): Issue size: BDT 800,00,00,000.00 only; Face Value: BDT 5,000.00 only per Bond/Unit; Mode of Issue: BDT 720,00,00,000.00 only for private offer/placement and BDT 80,00,00,000.00 only for public issue or offer; Maturity Period/Tenor: The Bond is perpetual and there is no maturity date. (end)  /////// 2021-09-06
........................................................................................................................ISLAMIBANK  ////// ISLAMIBANK: Consent from BSEC for issuance of IBBL 2nd Perpetual Mudaraba Bond  ////// (continuation news of ISLAMIBANK): as per BSEC (Debt Securities) Rule, 2021 and also shall adherence to the conditions imposed by BSEC under Section-2CC of the Securities and Exchange Ordinance, 1969, under the following key features: Issue Type: Subordinated, Contingent-Convertible, Fully Paid-Up, Floating Rate, Coupon/Profit Discretion, Non-Cumulative, BASEL- III compliant Perpetual Unsecured Debt Instrument for inclusion in Additional Tier- I capital as regulatory capital; (cont. 2)  /////// 2021-09-06
........................................................................................................................ISLAMIBANK  ////// ISLAMIBANK: Consent from BSEC for issuance of IBBL 2nd Perpetual Mudaraba Bond  ////// Refer to their earlier news disseminated by DSE on 06.06.2021 regarding Decision to issue IBBL 2nd Perpetual Mudaraba Bond BDT 8,000 million the Company has further informed that has accorded consent to Islami Bank Bangladesh Limited for raising Additional Tier-I regulatory capital through issuance of IBBL 2nd Perpetual Mudaraba Bond of BDT 8,000 million. The consent has been accorded subject to compliance of relevant laws and regulatory requirements (cont. 1)  /////// 2021-09-06
........................................................................................................................SHAHJABANK  ////// SHAHJABANK: Consent from BSEC for issuance of SJIBL Mudaraba Perpetual Bond  ////// (Continuation news of SHAHJABANK): and BDT 50.00 crore through Public Issue subject to compliance of relevant laws and regulatory requirements. The purpose of the issue is to strengthen the capital base of the Bank. The consent has been accorded subject to the condition that the Company shall comply with relevant laws and regulatory requirements and also shall adhere to the conditions imposed under Section-2CC of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-09-06
........................................................................................................................SHAHJABANK  ////// SHAHJABANK: Consent from BSEC for issuance of SJIBL Mudaraba Perpetual Bond  ////// Refer to their earlier news disseminated by DSE on 10.06.2021 regarding Decision to amend issue SJIBL Mudaraba Perpetual Bond, the Company further informed that Bangladesh Securities and Exchange Commission has accorded its consent for raising total BDT 500.00 crore of Unsecured, Contingent-Convertible and Floating Rate SJIBL Mudaraba Perpetual Bond as Additional Tire-1 capital of the Company at a price of BDT 5,000.00 per unit of which BDT 450.00 crore through Private Placement (cont.)  /////// 2021-09-06
........................................................................................................................LANKABAFIN  ////// LANKABAFIN: Consent from BSEC for issuance of Non-Convertible Zero-coupon Bond  ////// (continuation news of LANKABAFIN): The consent has been accorded subject to the condition that the company shall comply with the relevant laws and regulatory requirements, and also shall adhere with the conditions imposed under Section-2CC of the Securities and Exchange Ordinance, 1969. (end)  /////// 2021-09-06
........................................................................................................................LANKABAFIN  ////// LANKABAFIN: Consent from BSEC for issuance of Non-Convertible Zero-coupon Bond  ////// Refer to their earlier news disseminated by DSE on 07.04.2021 regarding Decision to issue 3rd Non-Convertible Zero Coupon Bond the Company has further informed that BSEC has approved issuance of Non-Convertible Zero-coupon Bond amounting to BDT 300.00 (three hundred) crore in face value (divided in 3,000 units of BDT 10,00,000.00 each) by LankaBangla Finance Limited through private placement in cash consideration to meet its ongoing financial requirements. (cont.)  /////// 2021-09-06
........................................................................................................................FEDERALINS  ////// FEDERALINS: Prohibition on providing loan facilities to purchase securities  ////// DSE NEWS: The Stock Brokers and Merchant Bankers are requested to abstain from providing loan facilities to purchase security of Federal Insurance Company Ltd. in between 1st to 30th trading day after change of categorization, with effect from today i.e. September 06, 2021 as per BSEC Directive No. SEC/CMRRCD/2009-193/177 and BSEC Order No. SEC/CMRRCD/2009-193/178 dated October 27, 2015.  /////// 2021-09-06
........................................................................................................................FEDERALINS  ////// FEDERALINS: Category Change  ////// The Company will be placed in 'A' category from existing 'B' category with effect from today i.e. September 06, 2021 as the Company has reported disbursement of 5% cash and 5% stock dividend for the year ended on December 31, 2020.  /////// 2021-09-06
........................................................................................................................FEDERALINS  ////// FEDERALINS: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-09-06
........................................................................................................................EASTERNINS  ////// EASTERNINS: Dividend Disbursement  ////// The Company has informed that it has disbursed the cash dividend for the year ended on December 31, 2020 to the respective shareholders.  /////// 2021-09-06
........................................................................................................................ISLAMIINS  ////// ISLAMIINS: Dividend Disbursement  ////// The Company has informed that it has credited the Bonus shares for the year ended on December 31, 2020 to the respective shareholders' BO Accounts.  /////// 2021-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// (Continuation of DSENEWS): Participating QIs will be required to pay full subscription amount (100%) through Social Islami Bank Limited (A/C Name: Dhaka Stock Exchange Limited, A/C No.: 0021360003343) in between 10:00 a.m. of September 5, 2021 to 2:00 p.m. of September 9, 2021 (during banking hour). Please visit the following website for subscription related updates: https://www.essbangladesh.com. (end)  /////// 2021-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// (Continuation of DSENEWS): as per condition no. 13 of the BSEC consent letter to Oryza Agro Industries Limited Ref: BSEC/CI/QIO-SC-07/2021/484 dated August 16, 2021. The Central Depository Bangladesh Limited (CDBL) shall send a report to the exchange regarding the holding of QIs in the listed securities and the exchange shall ensure the compliance in this regard. (cont. 3)  /////// 2021-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// (Continuation of DSENEWS): Individual investors shall also be considered as Qualified Investor (QI) who allows to submit application through the Electronic Subscription System (ESS) of the exchange(s) shall maintain a minimum investment of BDT 10,000,000.00 (One Crore only) at market price (the close price of both exchanges, whichever is higher) in matured listed securities as on August 25, 2021 (day-end) (cont. 2)  /////// 2021-09-06
........................................................................................................................EXCH  ////// DSENEWS: Commencement & Closure of ES of Oryza Agro Industries Limited  ////// Commencement & Closure of electronic subscription of Oryza Agro Industries Limited through electronic subscription system under Qualified Investor Offer (QIO): Revised: The subscription for shares of Oryza Agro Industries Limited by the qualified investors through electronic subscription system under fixed price method of the stock exchanges through Qualified Investor Offer (QIO) will be started from 10:00 a.m. of September 5, 2021 and continued till 5:30 p.m. of Sept. 9, 2021 (round the clock). (cont.1)  /////// 2021-09-06
